# m	b	logf
-8.738107211868860746e-01	3.615771633349910807e+00	-7.799580977316221686e-01
-9.315015911206905308e-01	4.031089564007547033e+00	-8.374520884081682048e-01
-8.588516269481585308e-01	3.577500590442183270e+00	-9.475956108072032258e-01
-9.603247449859724227e-01	4.165401077791996975e+00	-7.572800629920838356e-01
-9.529940545851943723e-01	3.946357190163501727e+00	-7.187710552659387631e-01
-1.058336277853069607e+00	4.471131001563831475e+00	-8.144509696857166192e-01
-7.194725194853731631e-01	3.030431906982673063e+00	-5.368084823957935958e-01
-9.483478568530138153e-01	4.111748182394870277e+00	-8.186094471039150333e-01
-9.681394509413733251e-01	3.907278230707138089e+00	-8.149710184568617066e-01
-9.314932730253282500e-01	3.954130816490474043e+00	-7.573959384220345648e-01
-9.527401168934493958e-01	3.990536431904960324e+00	-9.233453925079883051e-01
-8.280120188201125497e-01	3.522091949732500282e+00	-6.523603313465844433e-01
-9.139076896712976517e-01	3.802114256405022985e+00	-9.809853097507348352e-01
-1.074966974545205733e+00	4.486092438242502922e+00	-1.220047706856544067e+00
-8.900206758022093378e-01	3.622525639964581323e+00	-8.418446790564153570e-01
-9.104517797426501247e-01	3.945762949167374245e+00	-8.037771891075924380e-01
-1.014014372368840178e+00	4.303083239045308872e+00	-8.059993231538342684e-01
-9.690239186299656193e-01	4.105655831575526271e+00	-7.627329410801142462e-01
-1.024309716294289352e+00	4.127498900732840426e+00	-1.106337792571122414e+00
-9.049000206749437947e-01	3.885335186172781619e+00	-9.104889923021789455e-01
-1.021064569398534738e+00	4.510225731510157487e+00	-6.256263695461519170e-01
-8.941320952240744413e-01	3.843951041666498369e+00	-7.736161963337456760e-01
-9.072257200958216972e-01	3.726277247429093720e+00	-7.675546005175802877e-01
-8.651965607851189732e-01	3.498737726403299497e+00	-9.547137384902391055e-01
-8.757773487601565598e-01	3.585829887312778741e+00	-9.166510734834896201e-01
-1.051405011519682020e+00	4.540819831824840946e+00	-8.715797489353408478e-01
-1.006983254183703824e+00	4.399356324360316428e+00	-9.732859205208002074e-01
-9.435467049378616355e-01	4.031486755560774959e+00	-7.197869114264592305e-01
-8.272679243564160512e-01	3.542995889244985985e+00	-9.537389055407089478e-01
-9.688937916421913599e-01	4.270967082347441490e+00	-4.985595444908780816e-01
-9.190833269217216772e-01	3.895920204363259032e+00	-8.681181128222190679e-01
-8.566635929504642366e-01	3.801099343549408704e+00	-4.124175795986353421e-01
-7.838142833464419867e-01	3.185351294015229762e+00	-6.786162395991119922e-01
-8.434554724943253978e-01	3.472081646510600805e+00	-8.347924784785685226e-01
-9.220348348922824400e-01	3.962483837373484974e+00	-1.118955322315072998e+00
-8.629602376531455565e-01	3.764666819773687667e+00	-6.403807484012250528e-01
-9.201334008392126895e-01	3.961628786629419530e+00	-8.636122944323532113e-01
-9.989971591105873960e-01	4.351989322063553267e+00	-5.125226625195153929e-01
-9.176426462941644768e-01	3.857079463232226502e+00	-5.871575219889582087e-01
-1.107810383288104550e+00	4.851210416060494524e+00	-8.794527860406401443e-01
-9.060778839949231722e-01	3.700468174909732788e+00	-9.109248039549520115e-01
-8.944186669771674314e-01	3.852988291171871804e+00	-7.832720489435840427e-01
-1.013808219095606589e+00	4.250891154829484542e+00	-9.991662454146060801e-01
-7.927784334839028668e-01	3.165280465729179316e+00	-5.671798886285892571e-01
-9.395800240949998550e-01	3.981774734075907318e+00	-1.003108917859305782e+00
-9.601629608677800798e-01	4.075323318112254789e+00	-1.008585802254169828e+00
-8.000248192820089699e-01	3.388472561814853456e+00	-4.640116812659301204e-01
-8.375374932865823352e-01	3.502014493689647345e+00	-7.367974502077508925e-01
-9.479953750402663193e-01	3.785048744098332918e+00	-9.116263902703036770e-01
-1.009415079778557489e+00	4.329387003861548955e+00	-6.566013175574263450e-01
-9.895150117934493617e-01	4.262489611690914337e+00	-6.076867696531420560e-01
-8.967681572123146205e-01	3.832433280931506037e+00	-9.059175510805619336e-01
-7.789756456286796027e-01	3.291905440142123496e+00	-6.659987456635995118e-01
-1.142744211615693839e+00	4.955106554024987453e+00	-1.034720198298477278e+00
-9.377391654153643952e-01	3.875757105282641835e+00	-7.981706892236164474e-01
-9.756581664795884734e-01	4.047611598796524213e+00	-1.101109931748593507e+00
-9.536280323010007942e-01	3.901775545598741957e+00	-1.117386718892913189e+00
-9.806646924907020946e-01	4.169855762310971770e+00	-8.566401770729807907e-01
-8.908494883799717989e-01	3.794192221189071734e+00	-8.185021856945061680e-01
-9.317408189765874482e-01	3.936501394045115010e+00	-6.427842652432078641e-01
-9.455029183282908090e-01	4.046294920890219693e+00	-1.004383835267347092e+00
-9.220813293932872412e-01	4.087265871744974355e+00	-7.226604020824818342e-01
-9.582460747074155183e-01	4.184524067584309392e+00	-8.360724319763227497e-01
-9.427916063197755436e-01	3.954900063227346330e+00	-8.310180275042116094e-01
-9.454343055152150122e-01	3.905209821258668335e+00	-1.010993303388969311e+00
-9.328428862876374517e-01	3.944321625612463578e+00	-8.241331378785561323e-01
-9.648081143746133348e-01	3.994758383574148919e+00	-9.127992865607831297e-01
-9.427060062522282236e-01	3.985031805399304350e+00	-8.530259936666833021e-01
-1.025109115477988331e+00	4.359842542792300435e+00	-6.578533491154767709e-01
-9.673741000740478935e-01	4.145078760768112325e+00	-7.392525785366824698e-01
-9.619849119118936143e-01	4.176659097623979910e+00	-8.819550830855678036e-01
-9.703325026473137438e-01	4.114240726183564512e+00	-7.649846267206857897e-01
-9.625404637336250069e-01	3.949143048863765770e+00	-8.731522618500079380e-01
-8.048877794204540859e-01	3.391017989877786576e+00	-6.908612251139352178e-01
-9.563849363174432572e-01	3.941174536271712103e+00	-8.392762452599049627e-01
-9.432591969995051118e-01	3.854027414789948036e+00	-9.052113422615485350e-01
-9.021279776624036018e-01	3.862775876764149352e+00	-8.111930646659166744e-01
-8.829639223016619853e-01	3.717718436228231393e+00	-9.011965230590760489e-01
-7.961899847346863845e-01	3.322767927767444895e+00	-5.342162286739314814e-01
-1.002255129590478022e+00	4.312612972261344879e+00	-7.588691340071246350e-01
-9.572854410903136602e-01	4.065062758369841767e+00	-7.524928630144168684e-01
-1.049001685401872219e+00	4.454257579225863850e+00	-7.971947795817437843e-01
-1.012763243013219627e+00	4.359005526438732403e+00	-6.986428501335342212e-01
-8.559234604988132933e-01	3.665770797224677136e+00	-7.607264123352590612e-01
-7.624749120162710447e-01	3.218974133481898647e+00	-6.170499333668726383e-01
-1.110066346198845144e+00	4.734355818066915411e+00	-1.050818438798648113e+00
-8.515311031614738457e-01	3.604847950580920113e+00	-4.471505571095533149e-01
-9.839613503440619580e-01	4.182172446098211260e+00	-9.687561546399210410e-01
-8.762434006095094485e-01	3.587579609269784697e+00	-9.080025641663664882e-01
-9.714878653682944565e-01	4.165837427023407535e+00	-7.490163315127533750e-01
-9.310676262657768820e-01	4.145951841173291186e+00	-8.638297383731066148e-01
-9.690160244364476316e-01	4.039697839761805298e+00	-8.214174756552015122e-01
-9.600121694350030044e-01	4.040999155125438058e+00	-9.737060715154931545e-01
-9.105458296950498243e-01	3.853669900460809483e+00	-7.998156497423580813e-01
-9.464121211369589393e-01	4.054728213484843913e+00	-6.965949193366500758e-01
-8.994738524984727812e-01	3.689557261461009485e+00	-7.990595877452892903e-01
-9.920805325163868371e-01	4.145560341157697337e+00	-1.048384241486116197e+00
-8.465589126201408243e-01	3.408538019396709196e+00	-7.152614210785781523e-01
-1.036829533708272022e+00	4.302833422408271602e+00	-9.813406271355671340e-01
-9.974574294622404746e-01	4.331146555408507126e+00	-9.918562700202044891e-01
-1.005128699395790637e+00	4.247422216497864333e+00	-9.782834306649084155e-01
-9.016892877097300030e-01	3.968833853332439876e+00	-5.166480782129356797e-01
-1.023917060608704688e+00	4.465061782318373140e+00	-9.501941648990881450e-01
-1.069503013290330706e+00	4.508589215566107811e+00	-9.126316665165999931e-01
-1.034842748569012372e+00	4.268225913477775357e+00	-1.093472316229845420e+00
-8.699486816174917259e-01	3.705453781345136921e+00	-6.307372469755296862e-01
-1.081719159715587075e+00	4.504651457761045030e+00	-6.850266932966888600e-01
-9.201321858538271670e-01	3.735605612747702864e+00	-9.036868325948138603e-01
-1.017917055560485950e+00	4.485199584461999400e+00	-7.390412043211301851e-01
-9.059033274282420889e-01	3.699136900929268723e+00	-8.534289348794633634e-01
-9.822429850279865704e-01	4.089919732002138097e+00	-8.396146974075664460e-01
-9.641162315006337469e-01	4.174097783848169207e+00	-8.030200649484247055e-01
-9.797360977220114231e-01	4.099240978611907060e+00	-8.940599411580278932e-01
-9.878839071738996225e-01	4.060495951655329172e+00	-8.376094297995654303e-01
-9.333929891910830445e-01	4.011825814860637607e+00	-6.036540769510679860e-01
-9.743455198137334072e-01	4.167613360989355975e+00	-8.562979663147656240e-01
-8.265332818286323935e-01	3.358020270025577680e+00	-9.498942832589089003e-01
-9.796804522573390184e-01	4.089273843190968982e+00	-9.250837082313416726e-01
-9.801462460847983893e-01	4.205809810039259133e+00	-6.631506388816192921e-01
-9.375290452190611079e-01	3.844240254534140977e+00	-1.118890357129504132e+00
-8.492259059919454733e-01	3.492821940089247512e+00	-7.315958520433744061e-01
-9.115639250917827452e-01	3.852770715861326689e+00	-5.429215992017507597e-01
-1.028369763255539304e+00	4.368469302294407441e+00	-9.362051022423820701e-01
-9.605036838382270403e-01	3.995178585505885671e+00	-8.448983048100855431e-01
-8.695883832527090407e-01	3.577329312583600984e+00	-7.437583673327221589e-01
-9.278496350202320997e-01	3.803819629305603911e+00	-8.141999531144716862e-01
-9.402452401229010048e-01	3.979468482547183328e+00	-6.019467132397322562e-01
-9.808916260150785105e-01	4.168698595703501653e+00	-8.922549236485562973e-01
-9.385079091569684673e-01	4.054906218160861719e+00	-6.559751704247367421e-01
-9.322451885135097926e-01	3.738441114768174423e+00	-7.392125393482134044e-01
-9.163109050836372171e-01	3.821508382196268094e+00	-6.616474884915808374e-01
-9.018816244548136796e-01	3.819882826246467022e+00	-7.793326731038776600e-01
-9.435794819775422670e-01	4.044905758335123558e+00	-5.348828891453781820e-01
-7.835931399115719787e-01	3.312931284538385146e+00	-6.129586509891976620e-01
-1.002855805910239706e+00	4.334006526569602613e+00	-8.714685869966183329e-01
-9.390987949419661307e-01	3.799177949332601223e+00	-1.030634101197947183e+00
-1.040605103680265486e+00	4.413474368664949132e+00	-9.242052960952632512e-01
-8.481066145140599977e-01	3.506158700618925206e+00	-7.596706481109936071e-01
-9.143975562130010060e-01	3.666132820310692431e+00	-7.575430255713632155e-01
-9.439879364861811784e-01	4.010821139841342919e+00	-8.971882474473732438e-01
-8.091410752279110108e-01	3.289325968886275042e+00	-6.330977717179162578e-01
-8.978572099714090538e-01	3.736965495412641225e+00	-9.052823785959467351e-01
-9.532995150370870974e-01	4.056493284843167402e+00	-9.527587359378184573e-01
-9.529667626755937704e-01	4.157933362802511468e+00	-7.035561404051938750e-01
-9.564084159050318945e-01	4.033202251621298196e+00	-6.954853873537207853e-01
-9.551458099347551745e-01	3.906296558264144902e+00	-7.214320760744803440e-01
-9.832677956696833643e-01	4.108137723613557668e+00	-7.007206714152669491e-01
-1.052198541668127207e+00	4.531943159276301536e+00	-1.114519490045855932e+00
-8.390897956383799317e-01	3.513884647565813424e+00	-7.253059692327490371e-01
-8.812762000864597933e-01	3.407677671191539748e+00	-9.368561876173457925e-01
-1.000485601742983510e+00	4.350410400863456317e+00	-7.283836805139027870e-01
-8.436752008199615016e-01	3.526016792125143517e+00	-7.373316810815438993e-01
-9.752756261715295194e-01	4.288957633903812017e+00	-8.938869819882704348e-01
-9.466443643586994749e-01	3.847493292035179202e+00	-9.465165139391273907e-01
-9.490163563733289287e-01	3.881746061345232146e+00	-1.150446684773415829e+00
-1.023258238531627562e+00	4.361664462328675995e+00	-8.238934221375232569e-01
-9.486343788463441618e-01	3.934597092644451788e+00	-9.457249237732205938e-01
-9.485265604475726642e-01	3.940034929351440951e+00	-8.620858000744602290e-01
-7.684375995613408339e-01	3.336754823981178841e+00	-3.827143256060543397e-01
-9.285336051046525485e-01	3.872928665014376381e+00	-8.692565764848614318e-01
-8.520724111221578134e-01	3.488028142013229527e+00	-5.568482823674889559e-01
-8.741868996737062192e-01	3.794833389497669351e+00	-6.606992677150603788e-01
-8.342506275125762816e-01	3.486264501262215543e+00	-5.178133137112721496e-01
-8.671787882615215048e-01	3.713606930585198196e+00	-7.704852694309839434e-01
-8.652606668853786154e-01	3.553576901166308755e+00	-7.174955324342573437e-01
-7.904147966407890635e-01	3.370119444994071678e+00	-8.474874811317180123e-01
-9.594544111852499890e-01	4.116440331838354894e+00	-7.895762607608051153e-01
-1.006280004957877061e+00	4.402631285231920266e+00	-8.902187295986769833e-01
-9.943730559975196837e-01	4.307423458927511106e+00	-8.743619090537864125e-01
-8.578051010744009997e-01	3.598093084299719191e+00	-7.324576853451438829e-01
-9.378993521878277173e-01	3.807506097079563556e+00	-7.224557890325006282e-01
-8.477647680220371518e-01	3.651699763446826452e+00	-7.880802885448991990e-01
-9.012194013741382514e-01	3.708738243039043869e+00	-6.661179093482847424e-01
-9.566120123126928831e-01	3.966168596187074513e+00	-9.772510109548888657e-01
-9.507200487711909842e-01	3.915255337524242929e+00	-8.626495758858626628e-01
-1.003262091569845582e+00	4.278279886909466256e+00	-8.037544156667137951e-01
-1.020427193973450608e+00	4.235160104379684931e+00	-8.536322188641505271e-01
-9.495164285592707643e-01	3.911227010453465436e+00	-7.572502773543117183e-01
-9.264349927608790392e-01	3.707588041486185038e+00	-7.938240744570943530e-01
-1.013188036228640732e+00	4.334172488315423344e+00	-9.057214627718523925e-01
-8.977275298781948187e-01	3.801484328822157366e+00	-7.686937168049109426e-01
-9.343909907123084668e-01	4.070651328526512458e+00	-6.544626196777635352e-01
-9.243585710134724076e-01	3.988005161730081127e+00	-7.051787688037527424e-01
-8.410803068182519660e-01	3.613003138206435594e+00	-7.197909497830161651e-01
-1.047285084629956176e+00	4.656838282387027128e+00	-7.956140655336587653e-01
-9.418859269436079540e-01	3.862203266002230073e+00	-8.111236192532836897e-01
-9.061472840623956415e-01	3.672601741384484697e+00	-9.805955040521439070e-01
-1.006867986573779294e+00	4.154308141422989209e+00	-8.422271117968361809e-01
-9.107450338794396139e-01	3.822168657932550673e+00	-8.784474194015980952e-01
-9.422129756559731728e-01	4.188190372407762929e+00	-9.040644670101738445e-01
-8.525301361866615135e-01	3.595344209880802833e+00	-4.448369112246385870e-01
-8.853039825767390347e-01	3.616243729574364352e+00	-7.195549836461395676e-01
-8.415804861109286161e-01	3.465413896071478650e+00	-8.025354555783684729e-01
-9.676639358389740320e-01	4.030389233544376282e+00	-9.519415138084190708e-01
-8.540746335273901035e-01	3.530036208545312970e+00	-7.795554551329706428e-01
-9.381516484695183733e-01	4.029101230575472314e+00	-8.156537132889423170e-01
-9.163650424669845806e-01	3.733955193432660469e+00	-9.226901746413528338e-01
-9.455316560782084379e-01	3.997750878948118203e+00	-9.169983667068488664e-01
-1.019248824894477323e+00	4.352844980798057151e+00	-1.124962104861624512e+00
-1.000660515661215610e+00	4.276957788602111954e+00	-8.585516513830344643e-01
-1.015098726117432903e+00	4.354727052474117066e+00	-1.029439300424224601e+00
-9.697430156592538042e-01	4.005509205733970290e+00	-7.970021420824907610e-01
-8.082496233316598389e-01	3.239811467611634299e+00	-6.102920634037094505e-01
-7.829796180280824691e-01	3.365538127909376342e+00	-7.313551513004904470e-01
-1.010161591122717084e+00	4.326763713124827326e+00	-8.140713765669170821e-01
-9.787528784537147253e-01	3.970772709629598385e+00	-1.115377935068900594e+00
-8.343686036509725401e-01	3.465102164667977380e+00	-8.243420271765804497e-01
-9.697417805334288543e-01	4.046876801727736783e+00	-5.458696611163130763e-01
-1.018978763652492070e+00	4.383219485062626042e+00	-6.993599282009761442e-01
-1.020492449212026198e+00	4.508357558339278981e+00	-8.463832785750796672e-01
-9.651821716203533574e-01	3.930578623587908549e+00	-9.597958047688642802e-01
-9.361720073231859507e-01	3.962239849709590533e+00	-7.960809206546581862e-01
-9.309996184401306829e-01	4.031359960803452047e+00	-8.529418965857501478e-01
-9.181065043980448648e-01	4.005690960685536872e+00	-7.414168928322172336e-01
-8.650911352363936935e-01	3.547999713442261616e+00	-7.339908091345023200e-01
-7.862791157204602754e-01	3.206497910854994693e+00	-5.360720610388249874e-01
-1.002860663602058500e+00	4.360769937327859225e+00	-8.213185650408963978e-01
