# m	b	logf
-8.408883081421996142e-01	3.809034946855848425e+00	-4.391187248482759653e-01
-9.996723552513235855e-01	4.356348090102869719e+00	-8.713818491677614020e-01
-1.105341399963255755e+00	4.996553590655797628e+00	-8.019193179047182651e-01
-8.292828194205870140e-01	3.559996186749658342e+00	-4.400458460332967725e-01
-1.021989767612520250e+00	4.566888188246651659e+00	-8.664397029162917985e-01
-8.978281577118141232e-01	4.024363858232486102e+00	-7.245504018072296271e-01
-9.277703181486803841e-01	4.146871652850284917e+00	-7.738445107223718145e-01
-9.441730127570647779e-01	4.174319869293347196e+00	-4.291128684189355891e-01
-1.000685431192046781e+00	4.469053332559699498e+00	-7.312788425694511929e-01
-1.144264942000670304e+00	5.283242488628534517e+00	-9.104314426171551400e-01
-8.640406189366011125e-01	3.835270587646621099e+00	-6.047987110108380415e-01
-1.048035628273974895e+00	4.711143504909853341e+00	-8.703913035120184327e-01
-1.032948536183042165e+00	4.564911647456630028e+00	-5.813406412016621783e-01
-9.405461677353313954e-01	4.136434937148136370e+00	-5.477515961242596099e-01
-1.042744293722750903e+00	4.324050252283121232e+00	-9.848431547920744045e-01
-1.051974662606567579e+00	4.702685656222127086e+00	-7.128172957363195783e-01
-9.499493198091266688e-01	4.224533793912267576e+00	-5.753751142084702064e-01
-1.057363640657366988e+00	4.729421240228059986e+00	-7.572517420353994666e-01
-9.138665841270789958e-01	4.228160880591524062e+00	-6.235552254362287661e-01
-9.917644504914068238e-01	4.417867557094686148e+00	-7.471789361572647170e-01
-9.647824361224205392e-01	4.362926682538327050e+00	-7.435554023805088786e-01
-9.901065161855279184e-01	4.494587977949281665e+00	-6.168173120624317329e-01
-1.061872104049802257e+00	4.671779842312800746e+00	-7.009400149871631847e-01
-1.021949486503327398e+00	4.515778723999311239e+00	-7.122721178985007562e-01
-1.146996395076560704e+00	5.151317578331743974e+00	-1.020313182558544751e+00
-1.080454161497733656e+00	4.769897407592956995e+00	-8.435945795478700937e-01
-9.562204015437910654e-01	4.359081789946122498e+00	-5.123369704432485516e-01
-9.285877502967940789e-01	4.007641559818883259e+00	-6.924422202146085503e-01
-1.042079879830977163e+00	4.638308860435622627e+00	-7.511320061035805518e-01
-1.124432687185680235e+00	4.920293145640661336e+00	-7.892353341555723434e-01
-9.705664928308416206e-01	4.197555720118671729e+00	-8.245203231641325958e-01
-9.422376666800701406e-01	4.251055991637535669e+00	-3.537015977452893090e-01
-9.073159715495563438e-01	4.144745937375785338e+00	-3.949252718565051112e-01
-1.024975332754574975e+00	4.428164298500360196e+00	-9.607933129434989006e-01
-1.051275828423812175e+00	4.805486973899822267e+00	-7.301219864228764012e-01
-8.609258998619859771e-01	3.756351485652490219e+00	-4.357707424914601946e-01
-1.057348322733111745e+00	4.751120060802942469e+00	-1.028017398440642660e+00
-1.173158986866862818e+00	5.202923071693912327e+00	-9.051315944009805659e-01
-1.014087168578334364e+00	4.440581717066352851e+00	-8.129295584055811208e-01
-1.140922890299951753e+00	5.018035239109698509e+00	-7.742506793291383804e-01
-1.019167944317861618e+00	4.525721765056537116e+00	-7.942984513786850442e-01
-1.057888494501914689e+00	4.621899138217825609e+00	-7.517217015164717742e-01
-1.002483415752106755e+00	4.478488747710257734e+00	-7.352645617488946517e-01
-1.071449550155097352e+00	4.734801046435062055e+00	-9.316648055998447697e-01
-1.191348322286938100e+00	5.258360364569896639e+00	-9.192125948050774431e-01
-1.015318142923124167e+00	4.463212771016803693e+00	-6.219323683426678517e-01
-1.001522564174594843e+00	4.360288863371822643e+00	-8.602379803617805631e-01
-1.150274301677417066e+00	5.138182753971967998e+00	-7.985349322049459797e-01
-9.600546590008985914e-01	4.291781349102287813e+00	-9.185213798630915694e-01
-9.808542846009171701e-01	4.376753145292449076e+00	-8.089522404455505855e-01
-1.005834105417660496e+00	4.576131734383833027e+00	-7.470811928026386273e-01
-1.075692474156404677e+00	4.814210817919924779e+00	-8.905140137094054165e-01
-1.063618385421100321e+00	4.793080362350722545e+00	-8.567416108021108645e-01
-1.107702448931426664e+00	4.986566642349007594e+00	-8.419947868565933469e-01
-9.111838546243138381e-01	3.950593870934298923e+00	-6.768542956534608912e-01
-9.221798027184804347e-01	4.115677909076040031e+00	-5.575770525400494115e-01
-1.251054924892550657e+00	5.480857584281657147e+00	-8.542975006212976119e-01
-1.087355351063914455e+00	4.733964160225280438e+00	-8.453846889555706179e-01
-9.836597907136573893e-01	4.487673106924066069e+00	-5.617665867379004752e-01
-8.961797471449652885e-01	4.005102365447005042e+00	-6.741093774961200991e-01
-9.108476521563846351e-01	4.085938173494563230e+00	-7.531887193443200790e-01
-1.096657043126130437e+00	4.791789637886341602e+00	-5.148555551370037620e-01
-8.863243300820330406e-01	3.881346980023155702e+00	-7.842268286002698208e-01
-9.798418251008728097e-01	4.222437533025392931e+00	-7.132677337323540812e-01
-9.578647311712349399e-01	4.388382635369726614e+00	-6.876305947284809816e-01
-9.172774655519942977e-01	4.022028280901127850e+00	-7.974977038628520143e-01
-1.098040255757060324e+00	4.905153306748241349e+00	-8.927247065121804992e-01
-8.585086190720172539e-01	3.748685964796389047e+00	-7.519075971950541781e-01
-9.473073778862423078e-01	4.328250425388421974e+00	-6.842164048639991503e-01
-1.109626008778675121e+00	4.982166674400017925e+00	-7.813312703888142252e-01
-9.514189408787324664e-01	4.114651379092987504e+00	-6.643490711812426452e-01
-1.115242477172321278e+00	4.915748127536142320e+00	-8.001719719880815429e-01
-9.682062131855215803e-01	4.418754823689263311e+00	-9.113226129884421933e-01
-1.048727078508034483e+00	4.584548241993374518e+00	-6.560915050877488275e-01
-9.660966353042242938e-01	4.398648987042196090e+00	-6.622383882482570927e-01
-9.789191948622183448e-01	4.246168238292335140e+00	-9.136048180988234346e-01
-9.804990796240902196e-01	4.295590485687441173e+00	-8.682006383791006643e-01
-9.802963875419586914e-01	4.456244877355012513e+00	-8.088695052867481694e-01
-1.039283013815533785e+00	4.500518237600705795e+00	-8.159937663726368751e-01
-1.055544591726881754e+00	4.796401567312772229e+00	-5.238434400154446946e-01
-1.011987365602022848e+00	4.343653882864068727e+00	-6.722757397070486807e-01
-8.850892877476438381e-01	3.945501172708788751e+00	-6.161317309832475830e-01
-9.608601174749392682e-01	4.286225881616535283e+00	-7.798060417373575692e-01
-9.770093377932844714e-01	4.226947515444426706e+00	-6.019349688950363930e-01
-1.065123160731160645e+00	4.741424901513204837e+00	-8.596852865829077706e-01
-1.015045885304768580e+00	4.361063126579058036e+00	-7.920222494779950440e-01
-9.154363713648030476e-01	3.947492170489375951e+00	-5.524753269489621754e-01
-9.166012650134220952e-01	4.012928530926624049e+00	-6.203320980133251172e-01
-1.228952053907864217e+00	5.397966940292524107e+00	-7.832072716654510103e-01
-9.407492823245727775e-01	4.132290465975257732e+00	-9.383250622947287845e-01
-1.126912422065137420e+00	5.047468992120422548e+00	-7.768548570718167845e-01
-9.208100410960140536e-01	4.126571795082223382e+00	-6.434490739757252609e-01
-8.551111694331439139e-01	3.785693212423096199e+00	-5.945271839732366725e-01
-1.074039309729381220e+00	4.652487510198804799e+00	-5.939302210277769278e-01
-9.490917932932197987e-01	4.172227736179398683e+00	-5.714696916443240404e-01
-1.027899170652513350e+00	4.460296982554468492e+00	-7.093606894383662764e-01
-8.753320152559740386e-01	3.898057002730241027e+00	-7.194713863179726943e-01
-9.657284373057554161e-01	4.247139877872930569e+00	-8.272259959588891265e-01
-9.485085793112120189e-01	4.129615461672168308e+00	-8.167311984688556681e-01
-9.534912872665105565e-01	4.201529008454618186e+00	-7.119416871070184394e-01
-1.009432644601932161e+00	4.576292043897314699e+00	-8.094546552440136100e-01
-1.013629114937382170e+00	4.422251817786171380e+00	-6.229132503381872299e-01
-8.069090329326088495e-01	3.537396536298829108e+00	-3.212059025495954678e-01
-1.071281742547788296e+00	4.676823901064267375e+00	-7.505527872268429324e-01
-8.612822524851376782e-01	3.679532662883256311e+00	-6.848963088697763713e-01
-8.247178775075504342e-01	3.651150504395957341e+00	-5.887138534696243486e-01
-9.555024178283243463e-01	4.340830288742870913e+00	-7.007952830382213616e-01
-9.388519369655655700e-01	4.045661803954613944e+00	-7.229181464546037272e-01
-9.071415280003830572e-01	4.009434667564571342e+00	-7.556682670257771628e-01
-9.917131743876310690e-01	4.407303926560871332e+00	-8.288619584077803193e-01
-8.675646764584945547e-01	3.820132557667968776e+00	-7.688555493645793382e-01
-8.850180819897789375e-01	3.944924226566303815e+00	-4.788514941302113859e-01
-9.954315054172255817e-01	4.331401368681891739e+00	-6.451715857962284639e-01
-9.219107240086489297e-01	4.045666884237295591e+00	-7.638246338373779754e-01
-1.044365981775145613e+00	4.573463401304624476e+00	-8.391675634015249852e-01
-9.534071237044636771e-01	4.105559976980063475e+00	-6.724407622022469111e-01
-1.138113323376850339e+00	5.123262924725089817e+00	-8.176192491873721657e-01
-1.059517930889194215e+00	4.676109679091827509e+00	-7.374657130087629575e-01
-1.004816743784352928e+00	4.418273284842721971e+00	-5.472042675425726754e-01
-9.725484686053740280e-01	4.357530730077154857e+00	-8.276423980499414412e-01
-1.028658402290966389e+00	4.507537559625668599e+00	-7.839475214504750822e-01
-1.023284808594775663e+00	4.455025123629418715e+00	-9.178009229646078015e-01
-9.677561530199165762e-01	4.322280835508395924e+00	-7.294236187881131261e-01
-9.262226752177489253e-01	4.080808369775171585e+00	-6.497570355200971148e-01
-9.331369585940176847e-01	4.104777701763834052e+00	-7.918903977453963794e-01
-1.054755122760335118e+00	4.773341186327558994e+00	-7.852183279412813244e-01
-9.287112404805563104e-01	4.139123863352941690e+00	-7.263730885946768634e-01
-1.022570159550926228e+00	4.405710093191770760e+00	-6.422005602938785085e-01
-8.921520567876882746e-01	3.925470272876210753e+00	-6.189685882074588141e-01
-1.025397407911605052e+00	4.434195528289040844e+00	-8.410484792299006696e-01
-9.005512720188159070e-01	3.944627295705378067e+00	-6.509039546892216865e-01
-9.152567554248386417e-01	4.087819296141540271e+00	-6.546444293121573832e-01
-1.052912932208613483e+00	4.803478178699613466e+00	-7.622738842883713950e-01
-9.764510013081215689e-01	4.194518752845298515e+00	-5.780541075904801485e-01
-8.996891713561426807e-01	3.826056430419277010e+00	-5.254478564625887360e-01
-9.789850784306756148e-01	4.279867205996441548e+00	-7.470230148544289017e-01
-9.032406301862533349e-01	4.014681806788507501e+00	-7.826536489695237186e-01
-9.927719236855794271e-01	4.375946765114159476e+00	-4.321986839251898416e-01
-8.677918189794288084e-01	3.880453898807756374e+00	-5.765189225673760243e-01
-8.621264032457740534e-01	3.865063141556545734e+00	-7.008029443722683105e-01
-9.558738202221425118e-01	4.161650879843369566e+00	-7.322161953702255310e-01
-9.272817381593692065e-01	4.116822027781244842e+00	-7.194209153552684199e-01
-9.750559987545152074e-01	4.194655471503034860e+00	-7.097328799469817540e-01
-9.575015028551941976e-01	4.246202660464983403e+00	-6.383264620092643504e-01
-1.112595928655493394e+00	4.850995055880394702e+00	-7.201441552392759959e-01
-9.338013067411370383e-01	4.140730755926393059e+00	-7.073600223109774987e-01
-1.071863719070481613e+00	4.795223162878897938e+00	-7.507914617559601211e-01
-8.265351247779817445e-01	3.638028438635584116e+00	-4.184173856839357164e-01
-9.488005722254735375e-01	4.283994151552974472e+00	-8.033201819171463809e-01
-9.869293595668044983e-01	4.344646546604086446e+00	-5.667896322415457711e-01
-9.722364839212450649e-01	4.289337879199757175e+00	-5.925708810278028649e-01
-9.756749390857174520e-01	4.361694627989084694e+00	-8.776036684420749356e-01
-1.068200799102347442e+00	4.866889214993648238e+00	-6.708979151044160982e-01
-9.902765317839615777e-01	4.375065091085048152e+00	-7.765922724138094591e-01
-1.055408489114712856e+00	4.755447949974981547e+00	-6.582571672473025437e-01
-1.028355479273265205e+00	4.483677128738985829e+00	-7.362732955641831945e-01
-8.396749440346393811e-01	3.796372987281958267e+00	-6.861219174747681393e-01
-1.025590578680546594e+00	4.637594338042105413e+00	-8.229828133069696516e-01
-8.971713108742583875e-01	3.896248808460225810e+00	-7.036426150278567437e-01
-9.462757877705890719e-01	4.028366542274274487e+00	-9.356439463041152926e-01
-1.067357345339875474e+00	4.725323835302114084e+00	-1.071269157908454783e+00
-1.012242880269064615e+00	4.456907304381917179e+00	-8.550035256113297510e-01
-1.009535548536843574e+00	4.477212599938592774e+00	-7.057312499770372893e-01
-9.051785318197080876e-01	4.170254619133164198e+00	-7.139440228994851090e-01
-9.108926331236770757e-01	4.130156308663879727e+00	-7.100264136577437712e-01
-9.277000995213749990e-01	4.069839638606275400e+00	-5.649569274823973419e-01
-1.045171109487945449e+00	4.688606852355600374e+00	-6.826357132874326661e-01
-1.061292538178032707e+00	4.656508022711780548e+00	-7.337207033900959852e-01
-9.606925109267289153e-01	4.207505460527120711e+00	-8.061916340277059945e-01
-8.936368771494247465e-01	3.969592710607046548e+00	-4.360662571732639714e-01
-8.816639254628522160e-01	3.797314127262335859e+00	-4.517321414350328190e-01
-1.013261190003526435e+00	4.633907039874421763e+00	-6.971184730567246968e-01
-9.721012527854397955e-01	4.280422505537007538e+00	-7.933791203552550408e-01
-9.095190261098353712e-01	4.061171277664959334e+00	-6.297013518979369673e-01
-9.775983456096014601e-01	4.241821454229343757e+00	-7.299055327903078982e-01
-8.607667052449403666e-01	3.773856577345977570e+00	-5.443747322776203434e-01
-1.006138585021548071e+00	4.359364097803581473e+00	-7.578108180679098416e-01
-1.024912458710488528e+00	4.550192764388965472e+00	-9.855744382561504313e-01
-1.097458497250643594e+00	4.922338059297044488e+00	-7.386576234078154890e-01
-7.534916885170889200e-01	3.431854117277234550e+00	-4.080830897696851589e-01
-9.821660538896533899e-01	4.358175267899274452e+00	-7.847137166972064648e-01
-8.512930859299485675e-01	3.755943818163184122e+00	-3.273665744970110092e-01
-9.307538955430790795e-01	4.015358580856962512e+00	-5.309635906690630680e-01
-1.007570434598993536e+00	4.527196177253041576e+00	-9.030031129784414912e-01
-9.276605016229980682e-01	4.205922672445822741e+00	-6.822773741113075108e-01
-1.106027464722707521e+00	4.856283427587846369e+00	-7.355279169727526600e-01
-9.985939741870585307e-01	4.468155794431868166e+00	-5.560409866528366329e-01
-9.111746722204414617e-01	3.938881329606970016e+00	-4.276558057813393265e-01
-9.405440887646328019e-01	4.286962034638332142e+00	-8.219597812837349249e-01
-1.002609408339213859e+00	4.422202927834944397e+00	-7.396895584129081769e-01
-1.056788162031277123e+00	4.506377254672770505e+00	-7.988425442364691653e-01
-9.372648441116567808e-01	4.036687606631389258e+00	-8.378803330391602078e-01
-1.012621756616869373e+00	4.574758254725464823e+00	-7.723605712036158977e-01
-1.121282527229824577e+00	4.929363957365702653e+00	-9.082399844879396333e-01
-1.020296410182319757e+00	4.544190796988623049e+00	-7.832835483687290434e-01
-1.061062216910623413e+00	4.713314587480962992e+00	-6.595848934379171524e-01
-9.402578336406954840e-01	4.159855045388222372e+00	-5.025862261123675845e-01
-9.877529001165590294e-01	4.329600908485345734e+00	-6.920222757383648338e-01
-9.664279192932638818e-01	4.295476727817048257e+00	-5.139186106274560295e-01
-1.071261196790328718e+00	4.774065522197119549e+00	-6.236787886108023926e-01
-9.277761456231889969e-01	4.059223804600821772e+00	-6.120503814123311459e-01
-9.705273669198268838e-01	4.299127356473167794e+00	-4.914558739756521022e-01
-8.902284057223390779e-01	3.850747552725497513e+00	-7.511312412379341774e-01
-9.813220843143460881e-01	4.424884992411582729e+00	-6.845508636266951497e-01
-9.757321347644516418e-01	4.463528659775582774e+00	-6.172176981666652740e-01
-8.172540330580495560e-01	3.599944860358143650e+00	-3.922160402661384326e-01
-1.068495765029554789e+00	4.758667334505016555e+00	-7.670477530977746206e-01
-1.024237020320894809e+00	4.506805542594770841e+00	-9.541770083328305896e-01
-9.272346566108461419e-01	4.077564097463435289e+00	-5.939015130810592069e-01
-8.486965059615352303e-01	3.827319100660075080e+00	-5.726949120038028473e-01
-1.117440342494169014e+00	5.094238119835341472e+00	-7.073240734419170561e-01
-8.226100930414966816e-01	3.748002397309772249e+00	-3.152927200083943116e-01
-9.233022567618306420e-01	4.067768894393678281e+00	-7.655363860028491230e-01
-8.786200345133621248e-01	3.892987443755760779e+00	-5.747034739422931526e-01
-9.632369173698190901e-01	4.261731509287980835e+00	-7.584394289420153257e-01
-1.029459151305820219e+00	4.551609564172074407e+00	-8.811827147698769735e-01
-9.236265615403345119e-01	4.122594156149526512e+00	-6.246949458856742021e-01
