# m	b	logf
-1.026854657486210742e+00	4.496877640553015532e+00	-4.458479116630938988e-01
-9.702932366316825430e-01	4.411063458895841727e+00	-7.985278667565778310e-01
-1.003868193136048470e+00	4.536776334687151468e+00	-6.283385689667552176e-01
-1.100744609270080776e+00	4.890763021160603685e+00	-8.929810786122991395e-01
-9.082352401737883163e-01	4.141694028107751890e+00	-4.159410358594621271e-01
-9.965716801114439249e-01	4.340859766310090073e+00	-5.601617465915607053e-01
-9.034520875293291509e-01	4.137087436824232078e+00	-8.028464622120151661e-01
-1.092543329012666931e+00	5.004655639569647541e+00	-6.372460417247785003e-01
-8.647376297911090193e-01	4.014519453055719111e+00	-5.601608982553096805e-01
-9.883986024987332364e-01	4.603113912648891137e+00	-6.878198376163640049e-01
-9.850538066508723878e-01	4.404651374138276232e+00	-4.998062201463212006e-01
-1.114839165018135070e+00	4.989203854791695036e+00	-7.814774330621699905e-01
-9.935866421171217766e-01	4.501393984301554241e+00	-5.198757580220273455e-01
-1.025701066661862670e+00	4.583130332065994850e+00	-8.140561889970729936e-01
-9.820563939950793797e-01	4.417075304456058227e+00	-7.658743138183188304e-01
-9.333360102511065737e-01	4.118573284572388360e+00	-5.248208738905404402e-01
-1.168138799210469703e+00	5.120599849615739885e+00	-1.073435242071131945e+00
-1.031563448635618885e+00	4.540457796325670259e+00	-8.406865256618187843e-01
-1.013402255091969906e+00	4.441897626313370928e+00	-5.225971969130643879e-01
-8.927741716238082326e-01	4.072644129101687049e+00	-5.442044648891055658e-01
-1.161439786569215871e+00	5.296626462267989055e+00	-7.142540741504849189e-01
-9.683472523969605117e-01	4.303023744777406456e+00	-3.810203038929921848e-01
-1.177345681514195608e+00	5.173682423150587795e+00	-7.770930414822567744e-01
-9.591927977116704307e-01	4.248187472797234854e+00	-4.586514197298247608e-01
-1.140052599621092178e+00	5.117358788094462874e+00	-5.906372002052378001e-01
-8.123665324661426546e-01	3.553510028079065908e+00	-4.853468341443804568e-01
-1.067120338144944114e+00	4.586283201832836554e+00	-4.945022875286284592e-01
-9.301179176246374691e-01	4.174475294289294425e+00	-4.475033202770039020e-01
-1.030193457671459090e+00	4.569877003225655265e+00	-4.160231788557472443e-01
-8.911297816258174631e-01	3.966507951949511668e+00	-4.934133960286660181e-01
-9.600459060114079346e-01	4.253413873427063230e+00	-6.318304001814756266e-01
-1.074254721414293900e+00	4.767034866123186276e+00	-5.152007217871542588e-01
-1.080550558646126813e+00	4.639846563168985583e+00	-5.103415108411388790e-01
-1.088592265107731105e+00	4.889118980939027637e+00	-7.784092776225614019e-01
-8.496166608367730078e-01	3.925264384332553202e+00	-4.358510295940274393e-01
-9.824660079745803909e-01	4.385520854348309072e+00	-5.958838618569656242e-01
-9.392306327669248667e-01	4.175511831641138372e+00	-5.886729301288060601e-01
-9.871981260874969077e-01	4.326958225937073799e+00	-5.716066068646262766e-01
-1.028735655109444425e+00	4.710639719367517131e+00	-8.563625866332649217e-01
-1.076020815462193525e+00	4.860539468659482054e+00	-5.090899736504591599e-01
-9.564933710917973286e-01	4.332091261907493163e+00	-5.232889267045973680e-01
-7.838070760933955050e-01	3.767110528482643161e+00	-8.844897049349464968e-02
-1.084938688178913369e+00	4.769590426655953230e+00	-7.338744884855264994e-01
-1.168986168431494388e+00	5.225925635982263451e+00	-9.054108541574735769e-01
-8.278422856519790374e-01	3.795854189124167277e+00	-4.376144377882849601e-01
-1.022497149244063541e+00	4.512208546508468032e+00	-6.812364742538419282e-01
-8.458193055802045723e-01	3.907926868482241467e+00	-4.108570687438422020e-01
-9.344328929235573566e-01	4.233706413039531213e+00	-5.324784777598443597e-01
-1.101000548303807669e+00	4.826928115198541924e+00	-7.668847416617611268e-01
-1.025318986957400424e+00	4.520431074179134256e+00	-7.756837633483900651e-01
-1.002589472160408057e+00	4.407378998352474930e+00	-6.906320633241039841e-01
-1.064791584535735414e+00	4.738181055359849125e+00	-7.058796506528957071e-01
-1.047015336792816331e+00	4.633355490709219815e+00	-4.441744816252107819e-01
-9.538764065042922846e-01	4.239558563414624892e+00	-5.171717798177886127e-01
-1.043033034797947955e+00	4.569522859591864439e+00	-6.324293772811103720e-01
-1.004417209909430619e+00	4.505738179279122235e+00	-6.169459711229077215e-01
-1.066611216095863623e+00	4.644686675591021441e+00	-5.295210205759370847e-01
-9.681391790169158185e-01	4.338465807746461955e+00	-5.377691968112746634e-01
-9.170050309352331119e-01	4.090164103670000273e+00	-3.886329720648938890e-01
-1.034700858920608146e+00	4.593574570819770386e+00	-5.158326772525488879e-01
-1.083759613004991795e+00	4.778711767473700966e+00	-7.414755018713068413e-01
-8.958390195859791127e-01	4.027403722957688892e+00	-5.608774403735753422e-01
-9.641753264811989688e-01	4.243198727101877843e+00	-6.443549774060954860e-01
-9.291500289815857183e-01	4.108984941431124582e+00	-5.670234522315615866e-01
-9.799675480393998939e-01	4.404811933054717521e+00	-5.232924318363664229e-01
-9.727453610002099182e-01	4.490856150558689919e+00	-6.047317928965886269e-01
-9.835337465135396418e-01	4.540334108356031351e+00	-8.311400121229102211e-01
-9.428635814236483448e-01	4.274406247676125759e+00	-2.998814236954409074e-01
-1.023322069414819513e+00	4.519782639747313091e+00	-5.534495846936954289e-01
-9.966573213780033358e-01	4.355529122600878544e+00	-7.019372065730874466e-01
-1.087850234256993787e+00	4.943780279014774237e+00	-8.868501940822439700e-01
-9.954982935692451296e-01	4.557100535050485846e+00	-5.302307872704525860e-01
-8.744110021091138218e-01	3.902131666754510952e+00	-2.576396403393342305e-01
-9.289284863942657289e-01	4.237657615712658199e+00	-3.661634142155807403e-01
-1.133352062066696808e+00	4.937414273462522374e+00	-7.897218983220644084e-01
-1.046659068346420085e+00	4.582852547091698092e+00	-6.791318150555691879e-01
-8.848625319168683667e-01	4.007503550306200424e+00	-6.122629781311341723e-01
-9.991793266061294032e-01	4.450379185756703215e+00	-7.762604944520835604e-01
-7.770617873441909573e-01	3.677051044579943362e+00	-9.206622190482749435e-02
-1.030895094095443998e+00	4.692041277648736575e+00	-6.626710949511879223e-01
-1.040829236582204942e+00	4.563275230417510819e+00	-6.761268183131001752e-01
-9.541093179025120774e-01	4.248393657658487754e+00	-5.361956484499775799e-01
-1.021633864568182615e+00	4.588447314625272000e+00	-6.907580367448102887e-01
-1.037094334122215411e+00	4.635905095023647782e+00	-7.256780164803360300e-01
-1.141274348235380431e+00	5.190638100441639757e+00	-6.677015636470993165e-01
-8.717985053632151260e-01	3.889780089005385300e+00	-4.983149970892280511e-01
-1.078517398974171870e+00	4.809392636978525815e+00	-6.767196615857413722e-01
-1.097804891851662079e+00	5.009444661103053420e+00	-5.121387585138927889e-01
-1.041713334135776714e+00	4.547370256956433821e+00	-4.810428488870304164e-01
-9.879196636477359794e-01	4.203792098872586536e+00	-4.793074970679214175e-01
-8.674034650750707121e-01	3.841675930464640842e+00	-3.371569528560970364e-01
-1.153967055229305094e+00	5.132214093493224105e+00	-6.687197157040796203e-01
-1.139227309313344705e+00	5.124270122022354101e+00	-7.702349543536646248e-01
-9.466233585266496942e-01	4.247278757541348426e+00	-4.020267996497006724e-01
-1.011458558199553215e+00	4.297140832212126504e+00	-7.003232658766718188e-01
-9.596953883891274906e-01	4.245367956580724744e+00	-4.544296077384394339e-01
-9.138182676814340377e-01	4.055266214583173934e+00	-5.376363555846299658e-01
-9.895270130484469240e-01	4.540337677093335245e+00	-6.205781635291448550e-01
-9.920840378715407581e-01	4.408602246976828454e+00	-7.223836238448074765e-01
-9.832653305323297843e-01	4.481640165367323903e+00	-5.034098214335275268e-01
-1.018492972571914512e+00	4.482165555635424070e+00	-5.543855720882419069e-01
-1.013608047902379017e+00	4.436495303474870866e+00	-6.360978160494620282e-01
-1.147302113757608488e+00	5.083134456161078063e+00	-6.880497209713595241e-01
-1.074935508314601718e+00	4.833503907103124497e+00	-6.589006304095028632e-01
-8.050067650996509672e-01	3.555395425202953597e+00	-3.266609459618916023e-01
-9.385256287091424676e-01	4.180264622828230969e+00	-4.291918573909360157e-01
-9.604926512340639100e-01	4.213745142667959520e+00	-7.802387592799022720e-01
-1.197379431099256486e+00	5.327725425006141435e+00	-8.162301870348315225e-01
-9.639618010783337354e-01	4.461519282363956229e+00	-6.297760301644017567e-01
-8.330578378916011495e-01	3.740054135354566878e+00	-6.329894476697857097e-01
-1.075839166744012365e+00	4.740105150571729098e+00	-5.290209275845347836e-01
-1.024551070737078851e+00	4.569274733020943557e+00	-6.526095138658021266e-01
-9.100359615924197287e-01	4.176641131715568278e+00	-5.024858889638145198e-01
-9.115943376479181959e-01	4.005199885055733766e+00	-3.837235030083696596e-01
-1.045830952098379729e+00	4.916938783912062405e+00	-7.664738547666407609e-01
-1.096569673337848050e+00	4.939737113744499197e+00	-7.779898584954597629e-01
-8.956943791880609407e-01	4.107097190114569862e+00	-6.065627259909927016e-01
-1.092480037483730237e+00	4.841330760799133159e+00	-9.329412086389032854e-01
-9.147523098239068728e-01	4.060675775588542535e+00	-4.804390423632677320e-01
-9.932447758317511921e-01	4.399102172598028382e+00	-5.481814899822612386e-01
-9.872523195206598379e-01	4.360110019105386314e+00	-5.540687068658403103e-01
-1.059893814695648473e+00	4.886796722276360860e+00	-2.851115166479999408e-01
-9.303765886001721386e-01	4.087032199496706042e+00	-3.623053919470756723e-01
-1.072816066100469756e+00	4.763912379274622744e+00	-9.001580891987623900e-01
-1.071666168086785831e+00	4.873057385705569899e+00	-7.099066844544594801e-01
-8.859634361755142073e-01	3.963119088381291455e+00	-5.394229354446490321e-01
-8.855607883813009229e-01	3.932081479410502567e+00	-6.075771788553898656e-01
-1.104905129090399285e+00	4.956699524329659212e+00	-6.169426521037579825e-01
-1.004661442057470877e+00	4.493850869723472030e+00	-4.897435367885382140e-01
-9.608654396418879751e-01	4.324080834092107750e+00	-3.921244775356688139e-01
-9.751822479430688473e-01	4.407145360250448896e+00	-4.903576931313052834e-01
-9.584753342232521511e-01	4.383203403029528822e+00	-5.990459095119624600e-01
-1.054130814892474621e+00	4.660431127810714891e+00	-6.502488196615384686e-01
-1.006169928502813393e+00	4.366820012436037679e+00	-5.625944096307170517e-01
-1.047103105159105985e+00	4.616891381394978566e+00	-6.270159915052276878e-01
-1.220246407852795478e+00	5.330643613061896602e+00	-6.401152470978429543e-01
-8.359678199042714919e-01	3.666767199927365883e+00	-3.827518926714753023e-01
-1.174622643597229565e+00	5.170314081539729933e+00	-1.020453850818770603e+00
-9.684017820920493014e-01	4.277399329737107792e+00	-7.287334632411837099e-01
-1.183026993593951914e+00	5.379173768920931131e+00	-6.755007690231065176e-01
-1.041582378092632322e+00	4.654655086722595314e+00	-4.681737393616373644e-01
-9.392493187917121400e-01	4.163643886888161560e+00	-6.594206020909615384e-01
-9.069467720983509507e-01	4.061519077740980421e+00	-4.608923612658182289e-01
-8.501348115678648565e-01	3.689691637301709903e+00	-3.738375486495562061e-01
-9.686766106453282843e-01	4.417059418745568955e+00	-5.972794325399183313e-01
-1.026481688753966726e+00	4.526896546592804604e+00	-5.663155229946296165e-01
-9.130498423418189624e-01	4.295914012067099996e+00	-6.030658539856753597e-01
-9.353326045127878796e-01	4.113788335776394689e+00	-5.125035151975250169e-01
-1.068390279802986509e+00	4.854936487063144845e+00	-8.657901010638706651e-01
-1.163766302991640078e+00	5.005108197370209844e+00	-8.456518511009957217e-01
-1.069277752539246507e+00	4.892656961370846602e+00	-7.498744058588033834e-01
-9.876387590544898343e-01	4.536968948341328023e+00	-4.569418489312570553e-01
-9.537215940241552392e-01	4.234398604444297831e+00	-4.890719651837210913e-01
-1.136270869726019761e+00	5.094580636008119612e+00	-3.663106095535370033e-01
-1.084694420029459261e+00	4.837858395790348709e+00	-6.685448660747204119e-01
-1.137049319175025719e+00	5.168728242607380174e+00	-8.068431997807784528e-01
-1.072685001438285379e+00	4.714949112103965945e+00	-7.698567692710751587e-01
-1.061794262927387322e+00	4.727058721051823120e+00	-6.937588153100688881e-01
-1.066666780483789712e+00	4.705453262566251738e+00	-7.685747276824008711e-01
-1.009968516547425033e+00	4.505037319089033154e+00	-5.753720040922060130e-01
-1.094242732473405200e+00	4.837177719822995492e+00	-7.808373839454947340e-01
-9.023913212476543100e-01	4.096680663423906132e+00	-3.419353399197393450e-01
-9.704396257998361142e-01	4.369929522548517298e+00	-6.142259884719214469e-01
-1.081700195758714678e+00	4.872879607571483973e+00	-8.524953736721366804e-01
-9.839237948700514380e-01	4.311629457729605264e+00	-3.202388168104606803e-01
-9.707195987501229251e-01	4.319321295752687639e+00	-4.413677062534426820e-01
-1.087087165678179757e+00	4.846889014684821362e+00	-8.964280507858428670e-01
-1.013971761745400046e+00	4.509366764794832783e+00	-6.015028320612508805e-01
-9.179636391907837201e-01	4.189827700004300048e+00	-4.739090158793190510e-01
-1.015945802919707486e+00	4.499116595544835562e+00	-7.137927534675909680e-01
-1.090963808710896821e+00	4.799048166862960763e+00	-7.353666714356666967e-01
-1.077779468086810688e+00	4.892223956288332509e+00	-6.268792836655124878e-01
-1.112239382833018153e+00	5.024403824243879768e+00	-8.149710223589613500e-01
-9.097507992539239918e-01	4.063565769425713015e+00	-6.124288273284634876e-01
-8.131702819784349945e-01	3.785033054558384791e+00	-5.174945435960486284e-01
-9.225644678342530547e-01	4.180703444320254647e+00	-6.536715508995392110e-01
-1.003105338647576561e+00	4.545845225065036743e+00	-5.149072242074308470e-01
-1.040470482610853953e+00	4.579669664917108030e+00	-5.864403967385232175e-01
-1.056691045414856589e+00	4.875937403575946405e+00	-7.420286957731900834e-01
-1.052785957110832893e+00	4.728869167294023512e+00	-6.917431384821115525e-01
-1.054202867509120845e+00	4.618896817780032471e+00	-7.137626945593579242e-01
-1.011524959237364296e+00	4.416581967975460543e+00	-7.461538542540597785e-01
-1.001940401222390920e+00	4.547211870297157787e+00	-6.191444072143014177e-01
-1.004894687497800199e+00	4.505578729471476862e+00	-6.048354615143930468e-01
-9.737973850296951506e-01	4.180119963559055130e+00	-5.082027005200495662e-01
-1.081645239186145746e+00	4.838278055410350831e+00	-6.299491624933984957e-01
-1.185355764070495255e+00	5.253682550245514449e+00	-8.795734942062559680e-01
-9.847171030003947223e-01	4.403556271845825876e+00	-7.341814609065517860e-01
-9.991127817912492937e-01	4.358566171071296402e+00	-6.566543153061801252e-01
-1.040755207124817616e+00	4.616695976691031156e+00	-7.285822576469380696e-01
-8.626348143457160944e-01	3.812935383688207835e+00	-2.109245649032269743e-01
-9.955511908264300658e-01	4.256809918895362088e+00	-7.541798480462448273e-01
-1.059837192220776325e+00	4.689889541073696044e+00	-8.007705710320447423e-01
-8.033703952827481176e-01	3.714167569886758002e+00	-2.952640753571276755e-01
-1.009523595721675715e+00	4.484526200908032223e+00	-4.951821170365180436e-01
-1.091009364059260855e+00	4.865886922352551380e+00	-9.741063216135190661e-01
-9.931760219878242868e-01	4.428323268177954297e+00	-7.234091091372502058e-01
-9.335741248135419612e-01	4.085596972334077037e+00	-5.637483869035263551e-01
-9.947747663188203360e-01	4.461111072095847341e+00	-7.306261009720778077e-01
-1.053049290366971702e+00	4.661279721122238762e+00	-6.590198032641303438e-01
-9.103436161070378452e-01	4.057847894086178187e+00	-4.493134554826950788e-01
-1.054681581162350001e+00	4.665799698711987631e+00	-7.373857667284258177e-01
-9.626115897789067066e-01	4.234091954877712283e+00	-4.116172172626930692e-01
-1.097558372491819867e+00	4.926238056365622953e+00	-5.986706877520779901e-01
-1.076041671394674548e+00	4.800385162358469238e+00	-8.227084231896603095e-01
-9.675078776248394741e-01	4.317667861486629732e+00	-6.954818483747653435e-01
-1.007181797080283658e+00	4.489403331153958732e+00	-6.749202471855498819e-01
-9.159199484659571455e-01	4.123841645668638201e+00	-5.500166041571510345e-01
-1.103165958959903437e+00	4.864512357954453137e+00	-7.283791686482553596e-01
-1.011468510976349933e+00	4.459266216089646129e+00	-5.851981424452750158e-01
-1.047795348432539075e+00	4.740385109815510312e+00	-6.807912736531336328e-01
-1.122739500408637792e+00	5.150620521332452739e+00	-7.200561084959282709e-01
-9.521582900276417405e-01	4.122133736986209662e+00	-6.962210442832036383e-01
-9.131212411901212800e-01	4.057309659203998997e+00	-6.813240022939435203e-01
-1.017343233777969536e+00	4.573434083874619915e+00	-6.625666147959956565e-01
-1.176382148829954399e+00	5.308952684567231017e+00	-9.201892672889809832e-01
-1.043657174921005515e+00	4.596309014427401252e+00	-6.540706377822850248e-01
