# m	b	logf
-1.056067609037901978e+00	4.411980312506460500e+00	-6.742073023077207461e-01
-1.113192417207064411e+00	4.975711048322741803e+00	-5.228776386778826168e-01
-1.055765833671917564e+00	4.779283980292973411e+00	-5.738158458269022599e-01
-1.160789660421424951e+00	5.177208892535763773e+00	-6.159741329655488151e-01
-1.092613960818283436e+00	5.027733916336952547e+00	-6.895162165480611671e-01
-9.430913521752342099e-01	3.987522046836678768e+00	-5.992919115968987631e-01
-1.043418280535987730e+00	4.661722986124459567e+00	-6.954902774606269711e-01
-1.056533232462412819e+00	4.887844400012292922e+00	-6.869217955121590391e-01
-1.034694835508182198e+00	4.663447514902371971e+00	-5.938735615471829599e-01
-1.058592164060245588e+00	4.880725492300025614e+00	-6.849715340652120510e-01
-1.045317372167219538e+00	4.605404016177695681e+00	-8.150406577518773954e-01
-1.147615064668219054e+00	5.138633574128426140e+00	-6.958631493315272643e-01
-9.542319972668180661e-01	4.245344052087140163e+00	-3.570125780348714084e-01
-9.984386409403780416e-01	4.132856526239610417e+00	-6.210836664763169646e-01
-9.270356193602611317e-01	4.100767976333584031e+00	-5.370701783558332609e-01
-9.794467122133959647e-01	4.234449813125045203e+00	-5.440155216409370276e-01
-9.825721245069815035e-01	4.301572609282731996e+00	-5.395673994668497286e-01
-1.203070575208299742e+00	5.177397931567630174e+00	-7.440755764653798066e-01
-1.005384512472563330e+00	4.400003560021540139e+00	-4.287099577416511043e-01
-9.507082804699940048e-01	4.293939554447868012e+00	-6.656093648502896531e-01
-1.129835927772419035e+00	5.259305243177142763e+00	-7.891151523282532443e-01
-1.201136126633613799e+00	5.357691954718605487e+00	-9.138727040232165200e-01
-9.374623848798928627e-01	4.284000832405351566e+00	-4.928985348881508854e-01
-1.084823859791146372e+00	4.963138017180899197e+00	-6.975539906559918846e-01
-1.068455566212149543e+00	4.811610495232173434e+00	-6.704016569243258505e-01
-1.075345243085024549e+00	4.975121512841618632e+00	-4.875629656204887308e-01
-1.030160106011187127e+00	4.622609347801143187e+00	-5.708675464727231974e-01
-1.067283886519211134e+00	4.567979937120390410e+00	-6.290033134137499315e-01
-1.074936097463047080e+00	4.851167252119231499e+00	-5.303786901881432092e-01
-9.506144433239284153e-01	4.128276131900656232e+00	-4.220671035056090536e-01
-1.062376712707621129e+00	4.955650584134257741e+00	-6.670223510868371619e-01
-1.158937630590583412e+00	5.142934186689199549e+00	-7.772459695828060067e-01
-1.023315032040792438e+00	4.667449879658088996e+00	-7.272361798786701748e-01
-1.206099168140766453e+00	5.671349513465762548e+00	-6.045217289066339150e-01
-9.836875282391542852e-01	4.354339346005970057e+00	-6.307221464646123321e-01
-1.183646024444320322e+00	5.251280119679400116e+00	-8.234621215791292359e-01
-1.021089498013892705e+00	4.666056659832276132e+00	-7.393199810204648115e-01
-9.503431587479109766e-01	4.214247595907790966e+00	-6.415942688438203145e-01
-1.036604010883208193e+00	4.612095406612022330e+00	-6.743151975727588177e-01
-9.310411353765366549e-01	4.242293577617667566e+00	-5.632892993261271464e-01
-8.840351607023346769e-01	3.736662116535178768e+00	-3.048278133700728088e-01
-9.801681699175233131e-01	4.467162666491471867e+00	-6.090549901179446168e-01
-1.200159108138304509e+00	5.198058270403922876e+00	-8.905605775136018476e-01
-1.141397578690161119e+00	5.026892001097148288e+00	-7.878095678685974601e-01
-1.242096297139862138e+00	5.497258914616564240e+00	-6.264611595193211313e-01
-9.159837204718080939e-01	4.017557238803028952e+00	-5.197888451886524264e-01
-8.963941819369172226e-01	3.711103278184695764e+00	-2.341668643470902755e-01
-9.730221702865110567e-01	4.214259646338453180e+00	-6.896302169262902293e-01
-9.440254916248128625e-01	4.196731373137504661e+00	-6.685108682656449863e-01
-1.129287732857541249e+00	4.900368726906576100e+00	-5.858504409150976366e-01
-1.205018484053542949e+00	5.498355742852872652e+00	-7.735992432993978873e-01
-1.046551446269612828e+00	4.619314706984925856e+00	-6.593074435103774000e-01
-8.727432398794953139e-01	3.952793844110165544e+00	-3.479258984594252313e-01
-1.081751383811485168e+00	4.852261927955114018e+00	-8.122851467025917760e-01
-9.550116482648370875e-01	4.372941134976464639e+00	-4.695138811337099538e-01
-1.130799860554802194e+00	5.019560516175271658e+00	-8.148183566950053525e-01
-1.129271474508307671e+00	4.879632517827870331e+00	-6.602032172059728587e-01
-9.424358117326064876e-01	4.145322201920663474e+00	-3.736339908731738935e-01
-9.456633209063405321e-01	4.262530314183802460e+00	-4.465569954013833831e-01
-1.189792233817159373e+00	5.162401531055916593e+00	-8.131243817238413829e-01
-9.152909591050524263e-01	4.191896331042521240e+00	-5.194530539427547611e-01
-9.651280398045378739e-01	4.112250012097038443e+00	-5.947985128483377348e-01
-1.037595597487673382e+00	4.511920236104066007e+00	-7.405283141296035154e-01
-1.123992602085925441e+00	5.060199741325128286e+00	-7.593456177006222552e-01
-9.769682074459048460e-01	4.336485419332418267e+00	-5.988560530391218162e-01
-1.007913075551029713e+00	4.685213178337371609e+00	-5.919482450875289681e-01
-9.780177596809058738e-01	4.452592832722800154e+00	-5.090748878723807547e-01
-1.036084183596774455e+00	4.803532898464605516e+00	-6.683027130369865176e-01
-1.007624338116187346e+00	4.615063143298235637e+00	-5.996138599823694904e-01
-1.010758133077692245e+00	4.542973123725535523e+00	-7.666867838943504099e-01
-1.115304743537811172e+00	4.866422087348273529e+00	-8.214651225629538978e-01
-1.058439838358433471e+00	4.602490871619683510e+00	-5.192671094950900290e-01
-1.010191086089561319e+00	4.267836138855580330e+00	-4.004754792002010455e-01
-9.824401112704597150e-01	4.463721319371869889e+00	-7.129786323863501751e-01
-1.155507091915099593e+00	5.234185200868093801e+00	-6.379239911615379732e-01
-9.401488864036249282e-01	4.168524848413166062e+00	-5.479613440655091150e-01
-1.064217224660105154e+00	4.762275560234766836e+00	-4.504787559928308260e-01
-9.219410911934905473e-01	4.196232786557559713e+00	-5.667493935446688003e-01
-9.810472212214828014e-01	4.422727494043004803e+00	-2.458961853495155725e-01
-9.899431199200067200e-01	4.327470334550287845e+00	-5.342012199698658037e-01
-1.004516814576917882e+00	4.431733314596390194e+00	-5.988303848508350624e-01
-1.080258881589928555e+00	4.786245884425014196e+00	-6.657339257572341129e-01
-1.142133302813059803e+00	5.005715234438071093e+00	-6.927259903332986246e-01
-1.037532703940999390e+00	4.710056489282112402e+00	-8.136507036714586416e-01
-1.006977362884184046e+00	4.527034603533587998e+00	-6.070519501585445177e-01
-9.061604641119742620e-01	3.906724608199164894e+00	-4.565932684858120538e-01
-9.744568454800994761e-01	4.389522539375537491e+00	-6.508058033034237466e-01
-1.047427685106578465e+00	4.819254337290736601e+00	-7.717648453239487338e-01
-1.189346392897665527e+00	5.016104152860719090e+00	-5.537704357834992708e-01
-9.506355021007687478e-01	4.212563458503168157e+00	-2.563750220397545410e-01
-1.006181660932637278e+00	4.468640580502588833e+00	-5.161676024804460194e-01
-1.053573093303571628e+00	4.740028978903489509e+00	-8.472738459490396501e-01
-9.857005193941734689e-01	4.462340773579480668e+00	-5.481942750122883456e-01
-1.092795890410502846e+00	4.699078974984503887e+00	-8.196583108984918375e-01
-1.019865666726251119e+00	4.464885442730479603e+00	-6.102423153697806857e-01
-1.116996949626679170e+00	4.981911861164525668e+00	-8.884968621798406962e-01
-9.581846978532601034e-01	4.360432454797233071e+00	-7.097057622649617370e-01
-1.030843656504562444e+00	4.633687964110218438e+00	-4.865121239834946376e-01
-1.071752775888035414e+00	4.715488815412363977e+00	-7.205797655731012163e-01
-1.103224020247655757e+00	5.077807115278735850e+00	-8.141448208917230200e-01
-1.036044260361526526e+00	4.773329603707451518e+00	-6.671025986858414303e-01
-9.540307116189920000e-01	4.181984269282430056e+00	-5.290396519000696296e-01
-1.036141933058273734e+00	4.591678647469463748e+00	-6.880747353382857812e-01
-1.023561079978916322e+00	4.629425914200546721e+00	-5.995148004933158470e-01
-9.410697399413772146e-01	4.345618643839759265e+00	-4.009005156956911287e-01
-9.999510724757797453e-01	4.273185217229823252e+00	-5.688954071251266509e-01
-1.036573456062241938e+00	4.882646123806154925e+00	-7.021693512201341303e-01
-8.279881582541485097e-01	3.748348657765532721e+00	-5.303880161651309821e-01
-1.056882169692173079e+00	4.838266041900006975e+00	-4.485457828406441694e-01
-1.157016359901525959e+00	5.300119371423721581e+00	-8.571547548604752098e-01
-1.168200380602450794e+00	5.479188803801783969e+00	-6.829400993007680443e-01
-9.823803917577148548e-01	4.326708862737567607e+00	-5.010233574761748798e-01
-8.316228879018799924e-01	3.631952704511002494e+00	-2.030088315517109554e-01
-1.019163098167721104e+00	4.466207563357396992e+00	-5.141449959403767700e-01
-1.171353471683102443e+00	5.082649816715971269e+00	-8.491902652451539524e-01
-1.002215198815385122e+00	4.479373335159482217e+00	-7.027928082962564549e-01
-9.099562921313709696e-01	4.161742143337177957e+00	-4.836189552665695057e-01
-9.591319139816635309e-01	4.171623117501594535e+00	-6.501995969761049654e-01
-9.897774208464059642e-01	4.333051134008478300e+00	-7.131777769697663638e-01
-1.024917475251642340e+00	4.596574628046575128e+00	-5.130602132526606018e-01
-1.016298176019117205e+00	4.494390843717271267e+00	-6.398594057770036203e-01
-1.116102393895775480e+00	4.823011464431436579e+00	-6.397259686367520182e-01
-9.766511478599064766e-01	4.252879312164653314e+00	-4.962436390214568505e-01
-1.040500365584003717e+00	4.731213090641377406e+00	-4.743710061063736161e-01
-9.562004424767094335e-01	4.322210553560790203e+00	-5.498395223003051946e-01
-1.036188825777791145e+00	4.433979888975176920e+00	-6.796007862729794846e-01
-1.058742009383988547e+00	4.664580444537376636e+00	-6.754857936345529668e-01
-1.145103213593375413e+00	4.978922909643292094e+00	-5.326306917877536851e-01
-9.951791240254640458e-01	4.510751135489108776e+00	-6.686073149926768933e-01
-1.009982229966698730e+00	4.429975364838957042e+00	-5.363873624084547487e-01
-1.077711342490705881e+00	4.910095193774128397e+00	-4.453262115983759317e-01
-1.096115204635484064e+00	4.788832640031936094e+00	-5.207413020554314542e-01
-8.678063983001058634e-01	4.039182038143652065e+00	-3.090603647158456924e-01
-9.841846581607002209e-01	4.295494412376839932e+00	-6.301421305548563501e-01
-8.656018106015208602e-01	3.575524988966851225e+00	-3.714981949870443390e-01
-1.028123119171865829e+00	4.407510929609645522e+00	-5.421493866158803021e-01
-8.434768037372121219e-01	3.744077502412332059e+00	-8.890961053813672965e-02
-1.104541883231149324e+00	5.031207288613288142e+00	-7.476269266479332876e-01
-8.987014581164569638e-01	4.234346486453908653e+00	-3.776258808862696936e-01
-9.847013935932713569e-01	4.410955630107981307e+00	-5.795805363210793093e-01
-1.064149327311392668e+00	4.753753659588510594e+00	-6.206641263298872113e-01
-1.119941547471155596e+00	5.189114888798910030e+00	-6.439414781707635260e-01
-1.161963036487250633e+00	5.347846417903389771e+00	-7.350598982506442169e-01
-9.987911550098488300e-01	4.523219659790231439e+00	-4.573667934147427894e-01
-1.093202489862020066e+00	4.994579994126730149e+00	-6.075520939337493154e-01
-1.042740829882013109e+00	4.434827173843654435e+00	-1.793091914404330578e-01
-1.074527793048195567e+00	4.827791854086374457e+00	-6.855707918913189758e-01
-1.066012123005769752e+00	4.846175253334450872e+00	-6.914347240008891227e-01
-1.089889736675892618e+00	4.941135254491318740e+00	-5.010230568498207360e-01
-8.396155248639666224e-01	3.648506398934996398e+00	-4.126653996622904330e-01
-9.429430850666631336e-01	4.006894282434327437e+00	-5.451923483025010730e-01
-1.032562364629938889e+00	4.639629428655076104e+00	-5.465082922294403067e-01
-9.188162842366556227e-01	4.021713558541784472e+00	-5.872091986794349960e-01
-1.115120128777894903e+00	4.978852212762744145e+00	-6.467828262248185300e-01
-1.016414071878581238e+00	4.375286675064599784e+00	-4.085980901699444168e-01
-1.040247766204688951e+00	4.497559355707393181e+00	-5.280842872888248385e-01
-9.589533097331017775e-01	4.172612911187314921e+00	-4.697854785997811478e-01
-9.734395763546241920e-01	4.297483856101989019e+00	-4.682578720810085526e-01
-8.630593622376594443e-01	3.939366240628006111e+00	-3.876318657137224899e-01
-1.067611298573897693e+00	4.610586328862126493e+00	-4.093322154982044214e-01
-1.034386799263467660e+00	4.403931903843926854e+00	-4.997590784016829879e-01
-9.708153182745073995e-01	4.261637912951519169e+00	-5.963725155043020365e-01
-1.068044524030957287e+00	4.917732701681925889e+00	-5.990802018246355054e-01
-1.043933434248458081e+00	4.585629087068620713e+00	-6.176170703313589305e-01
-1.043804479173129129e+00	4.817136610347701797e+00	-4.060245816455703705e-01
-1.007944804650242165e+00	4.515598581902924735e+00	-5.667596473085760866e-01
-1.034364813705835884e+00	4.576768292269647986e+00	-6.229168696646041337e-01
-1.067897573955177926e+00	4.592391285059415296e+00	-4.414462699337650675e-01
-9.301527897593419025e-01	4.067141651900506361e+00	-4.866497180007884893e-01
-1.123923350467074256e+00	5.116523547406591987e+00	-7.692881527900349292e-01
-1.019593013819518612e+00	4.621249279928362874e+00	-5.514787114013339764e-01
-9.151135700893893166e-01	4.114009284071591388e+00	-4.708203709116995372e-01
-1.104725131381161907e+00	5.042921015543049279e+00	-6.729828299822784299e-01
-1.105466829174297727e+00	4.934254602619885688e+00	-6.229891738225743492e-01
-1.114696315132356341e+00	4.966791591126991534e+00	-6.884778637730982753e-01
-1.150896101780207958e+00	5.017845305602310901e+00	-7.465824686260962295e-01
-1.093062823637448666e+00	4.940111357875725417e+00	-4.423635841579863781e-01
-9.792697518466343398e-01	4.266795006330004192e+00	-3.741210584893294722e-01
-1.056541768379640978e+00	4.750885975348568380e+00	-7.476659726914099968e-01
-1.005426585829880093e+00	4.558227164770784157e+00	-3.771788074284848080e-01
-1.074987364617767893e+00	4.600646297412573027e+00	-5.419276249465951878e-01
-1.023647684974591909e+00	4.479316893663840560e+00	-4.355878532935918424e-01
-9.498455264531571185e-01	4.137837534717159649e+00	-6.238631633231666029e-01
-1.190533558626404531e+00	5.445403563764265265e+00	-7.889159524247200128e-01
-1.116543775301490404e+00	5.131201694460743923e+00	-7.342410728073460735e-01
-1.009800445768473720e+00	4.563362748496983201e+00	-4.759557228707331777e-01
-9.955354394754364344e-01	4.378418852706964515e+00	-4.966076412651109218e-01
-1.115649516618492543e+00	4.929856851320451483e+00	-4.685175785743458388e-01
-8.793720741252443185e-01	3.771126438971450945e+00	-5.575991446572310384e-01
-9.264849353335061766e-01	3.917107450801936341e+00	-5.791351742176850115e-01
-1.083639562695587477e+00	4.898381162866543903e+00	-8.011305747576622505e-01
-1.040504000208994917e+00	4.718493078510856087e+00	-5.615695006448058191e-01
-1.203534371361490996e+00	5.253912677400850662e+00	-6.176214800627357615e-01
-1.087482981423772976e+00	4.735942617311120983e+00	-7.396545623207519959e-01
-1.148850236789722867e+00	5.370654208260425833e+00	-5.757383881844485574e-01
-1.059980822952830692e+00	4.740028968624887540e+00	-5.085692665945629187e-01
-1.099917411927560762e+00	4.989351357357157291e+00	-7.127462987314419074e-01
-8.736512078790603653e-01	3.932453758756041751e+00	-2.910016387182326469e-01
-1.015296364891947967e+00	4.398962023533739440e+00	-6.901839359335169011e-01
-1.061757157275561747e+00	4.539238518793412780e+00	-6.489195792528396067e-01
-8.314289143933948356e-01	3.607500851448293133e+00	-4.366445745790005772e-01
-1.104827394175021515e+00	4.933465369521998767e+00	-6.793471354202688106e-01
-9.704447007732027730e-01	4.516330626254316805e+00	-3.173232048626854485e-01
-1.027371303880934450e+00	4.737815516560921481e+00	-3.828835181443705493e-01
-1.071600000543378783e+00	5.112637415204067892e+00	-5.799493375809469109e-01
-1.138847744320796052e+00	4.987047795028080266e+00	-4.870945862333830867e-01
-9.628366432857364821e-01	4.452329588333033605e+00	-3.879776293438931267e-01
-1.086404628257740868e+00	4.773570278034153347e+00	-7.042610176999275495e-01
-1.157815795354271149e+00	5.328094078878040207e+00	-6.071653268299037620e-01
-1.045787495162654901e+00	4.719733136856714140e+00	-4.077836509815717103e-01
-1.129339649921235145e+00	5.213506712859688363e+00	-5.146736048834984478e-01
-9.595635624723751755e-01	4.349275841047693270e+00	-4.950936201171230455e-01
-1.053661312343414425e+00	4.607678713856268260e+00	-5.060363198610738911e-01
-1.122008278201587439e+00	4.747379312007897312e+00	-6.288055852944173241e-01
-8.110557944233105498e-01	3.766404364269910765e+00	-4.057799480461077302e-01
-9.748426973703537834e-01	4.603507854202965710e+00	-6.526210174213230575e-01
-1.089879340460434554e+00	4.757746778114956498e+00	-6.006694045974192431e-01
