# m	b	logf
-1.119593054430469303e+00	5.020628973007202234e+00	-7.937020671029695329e-01
-9.854667489369347555e-01	4.353338021792101387e+00	-6.872703233994170713e-01
-9.351367264257334222e-01	4.161903386165275442e+00	-6.772353940244294490e-01
-1.100744053932041666e+00	4.987926168357926571e+00	-6.831400954737880671e-01
-9.816457666854547792e-01	4.406808522647497561e+00	-5.574314041146346543e-01
-1.016564953986569764e+00	4.427229626453821787e+00	-5.555000333658407508e-01
-1.135255240559232659e+00	4.929658255340820361e+00	-7.347965338493220866e-01
-9.667979965021810118e-01	4.198680689935053501e+00	-3.680384579078329055e-01
-9.833878482882727479e-01	4.432453942102910105e+00	-4.925163311685895051e-01
-9.692928312397056656e-01	4.392492699047633842e+00	-4.819197324196730081e-01
-1.003949043642402561e+00	4.478345554205171553e+00	-6.941912935339566992e-01
-1.126775986152510844e+00	4.966454917224864651e+00	-7.044452102370860613e-01
-1.172266217648417541e+00	5.137033928478631495e+00	-7.785925836279879997e-01
-1.009305521712392517e+00	4.471537447522686115e+00	-5.184445015898268005e-01
-9.369952292542941263e-01	4.231840637760344137e+00	-5.197978756734342731e-01
-9.280437072973410917e-01	4.135595854695706564e+00	-4.380450189447431253e-01
-1.154690975379528028e+00	4.880191891891179523e+00	-3.775172651194881324e-01
-1.157540958495140160e+00	5.268337867917286310e+00	-6.411869239541745369e-01
-1.181316861510937954e+00	5.400094232430987518e+00	-5.652053615582534052e-01
-1.064051657112029536e+00	4.794499008481395208e+00	-7.480083121724915296e-01
-9.883294433420466429e-01	4.409850051259737391e+00	-5.824210950849481039e-01
-1.116873202553210431e+00	4.894372723774842449e+00	-7.420034214653485893e-01
-1.018143333333314526e+00	4.525403974929584017e+00	-5.212717313013898179e-01
-9.997058534303706612e-01	4.426932789475218399e+00	-6.507211466874772698e-01
-8.677446361666428798e-01	3.908294355014951371e+00	-3.716866251070035654e-01
-1.014496516503210488e+00	4.441946002290530160e+00	-4.322644535570190349e-01
-9.257560434630334179e-01	4.009105340496223135e+00	-3.976690307129432389e-01
-1.068490327119863359e+00	4.733611182304243492e+00	-5.802018326731382958e-01
-9.384818038641919991e-01	4.278195556677474087e+00	-6.549176558535210191e-01
-1.135794983601257080e+00	4.936127266169469507e+00	-6.902796042317298486e-01
-1.037449618366886872e+00	4.555575178328180819e+00	-4.733548973058396836e-01
-9.962708785549456714e-01	4.505132264288033817e+00	-5.176010204155010452e-01
-1.092642839418918044e+00	4.859721180250201833e+00	-6.169216238338910419e-01
-9.593385675992140982e-01	4.171255600352747450e+00	-3.536528866006865002e-01
-9.316229428614539732e-01	4.125848886581772845e+00	-6.274968581181648020e-01
-1.159691066422701144e+00	5.240598986536450177e+00	-6.971012216168825937e-01
-9.719651854480547692e-01	4.412533014485304328e+00	-6.226108574618226532e-01
-1.005730299302277420e+00	4.478203424455470483e+00	-5.348132580464509678e-01
-1.138818954922315774e+00	5.095711076824455787e+00	-6.351956633685963416e-01
-1.037356359587112919e+00	4.606499183157476196e+00	-3.655022409912673242e-01
-1.044074674244862333e+00	4.739973492596360138e+00	-3.893851055089130320e-01
-1.029183993749724912e+00	4.784229378192109472e+00	-5.668963711063279565e-01
-1.088554243386267606e+00	4.767820729150011871e+00	-7.574658477152944602e-01
-9.716351952183264196e-01	4.285120683993142165e+00	-6.193271511715807698e-01
-9.168895099558026507e-01	4.075356692514767509e+00	-3.868220837814219104e-01
-1.011049692541156508e+00	4.498320719121115197e+00	-3.903537476766020808e-01
-9.943699697726580133e-01	4.522116858734823275e+00	-5.322686954290996031e-01
-8.847695199902674279e-01	4.000399061208646856e+00	-2.825929672257395109e-01
-1.018941518711758532e+00	4.461296004376979596e+00	-3.755550170714482272e-01
-9.163114442924382708e-01	4.131803895103581148e+00	-5.960949242384782076e-01
-9.834935130149893290e-01	4.454690665442427644e+00	-6.278600367749826994e-01
-7.933714418598883933e-01	3.491526787612372118e+00	-8.661173703239183341e-02
-9.778826918222331965e-01	4.389535224202462338e+00	-6.418054567428114199e-01
-1.162071654406662491e+00	5.188457685854431567e+00	-7.380655322543280272e-01
-1.002593967594560098e+00	4.580714563614308510e+00	-4.205739245055890585e-01
-9.659468039375010973e-01	4.266860976447279796e+00	-4.660678631069781197e-01
-9.304444707271395387e-01	4.168722000007321071e+00	-3.359763181496731033e-01
-9.640426530408193750e-01	4.247305582913816657e+00	-2.991280666549749889e-01
-9.302739984219414726e-01	4.216236421343361407e+00	-3.561791421104343880e-01
-1.058534562596516571e+00	4.640424278336736208e+00	-5.195026464823593315e-01
-9.488040601101547233e-01	4.086487223251248579e+00	-6.322906338144866911e-01
-9.501551333860586146e-01	4.133781098333741966e+00	-4.010125318901316405e-01
-1.063544477794186038e+00	4.695037685058847110e+00	-6.391447621586935357e-01
-1.044269435751145281e+00	4.669673320573853204e+00	-5.745003979167873087e-01
-8.410982924047304410e-01	3.872002364243143369e+00	-4.725604134267554213e-01
-1.052490815633775778e+00	4.689067437329848431e+00	-6.089654845865692945e-01
-1.082340946527757586e+00	4.763708824889340221e+00	-6.058350015133930899e-01
-1.153906143110861482e+00	5.056409153202583440e+00	-6.533435199995628606e-01
-9.382971364628315269e-01	4.154498115182640561e+00	-5.621115080796805774e-01
-8.709015125146650771e-01	3.802605646035806863e+00	-3.584593051082009540e-01
-9.454799937585227632e-01	4.261768313128580843e+00	-4.435254880733687233e-01
-1.143901972414916646e+00	5.173092853098984811e+00	-6.009320628106651352e-01
-1.024972043387896159e+00	4.535483018764852048e+00	-5.874168560736086064e-01
-1.065141459333415419e+00	4.783185630029691104e+00	-6.401270951864975745e-01
-1.015797298366744483e+00	4.503747046413065114e+00	-6.058305637990277770e-01
-1.119730377805154831e+00	4.824823036266275622e+00	-5.328031859886925847e-01
-9.351587697375181030e-01	4.161793725894106899e+00	-3.764135971204718989e-01
-1.081839372094576701e+00	4.941394048279726725e+00	-5.054182750926115020e-01
-9.935938430371239471e-01	4.398303455618090219e+00	-6.034257650824559338e-01
-9.098993209358128276e-01	4.113180337264730646e+00	-3.509321663175503092e-01
-9.886438433118143188e-01	4.317942397435102997e+00	-3.157270333391609674e-01
-1.036346006283474397e+00	4.579775042564163456e+00	-5.603291465798876381e-01
-1.063187354666565110e+00	4.856591751779408384e+00	-6.127305123083842675e-01
-8.896837706925165845e-01	3.889952677034557382e+00	-2.527596982972300510e-01
-1.065818645154581912e+00	4.612971516506800818e+00	-8.471901966444638221e-01
-9.412566683473951867e-01	4.165978618900993524e+00	-4.124499935148090990e-01
-1.024225844182288458e+00	4.585738704373050645e+00	-5.022318547096027430e-01
-9.805580370382686040e-01	4.480119880330802218e+00	-5.566376338187349893e-01
-1.039555989237194389e+00	4.699453073599078046e+00	-5.263828914256313274e-01
-9.562256693353947679e-01	4.236775689036001324e+00	-4.152773609625076134e-01
-9.297939608216274632e-01	4.207160595277674275e+00	-3.944264039113993259e-01
-1.078258391258738902e+00	4.870999042980726834e+00	-6.701385288472059276e-01
-1.026071765529344537e+00	4.664233015078048439e+00	-8.070331952790061880e-01
-8.792217474351715634e-01	3.877765385649606600e+00	-5.247807698518088815e-01
-1.018788957937165396e+00	4.400250317312119464e+00	-6.332172385372794032e-01
-1.110798239774634766e+00	4.942212923193525675e+00	-4.915440734560238001e-01
-7.268360411770433682e-01	3.261729894738528923e+00	-2.912999751089951350e-01
-1.119133693893298975e+00	5.029476160767988091e+00	-7.083677103050940449e-01
-1.054676311725343485e+00	4.697670743249545033e+00	-5.701671596626539662e-01
-1.051116707304954545e+00	4.681926541073336168e+00	-5.864418387352192674e-01
-1.036564395107220982e+00	4.680138036160454540e+00	-5.752005597857710040e-01
-9.157983464270376128e-01	4.193479923112526819e+00	-3.785169246274137089e-01
-8.954023438827066750e-01	3.996389559063402430e+00	-4.615292885648027421e-01
-1.161004521881235707e+00	5.180470752046117511e+00	-6.010087804590962257e-01
-9.812997765627144986e-01	4.319476833779174463e+00	-6.081043224152459237e-01
-9.118357179913935129e-01	4.167808996747167427e+00	-5.503541119700323669e-01
-1.045514781319682118e+00	4.579401148305683122e+00	-9.138230333980524867e-01
-1.022417372703648741e+00	4.500554971244765667e+00	-6.117344573230206750e-01
-9.814876364191820191e-01	4.445068483168086892e+00	-4.108709179323727922e-01
-9.420402975243469257e-01	4.253836495651642124e+00	-5.191165723673250021e-01
-1.045261833312921995e+00	4.668167825237087065e+00	-4.823786082052611279e-01
-1.042870630699622048e+00	4.780453173747730489e+00	-7.302561973060599509e-01
-1.140965012160550573e+00	4.978958914211478515e+00	-5.718838791094995599e-01
-1.036077846536992420e+00	4.560237400371714322e+00	-4.237165587873789607e-01
-9.718841619718721070e-01	4.376459097441755652e+00	-6.405755893655087352e-01
-9.316233200147593374e-01	4.137189921576251095e+00	-4.789163166512084846e-01
-9.575383368292063047e-01	4.259560722964732982e+00	-5.955322505132345512e-01
-9.029851907776654807e-01	4.038926334129751439e+00	-3.878586845390969984e-01
-1.007025314396150506e+00	4.687802832679000886e+00	-4.335949897079580118e-01
-1.014914814909468443e+00	4.615642371296237556e+00	-6.265385021365388329e-01
-1.037913283790015351e+00	4.659922425600636409e+00	-2.658284140004468776e-01
-9.709464267251937120e-01	4.297651643568035418e+00	-5.450091954581992582e-01
-9.059863265236348662e-01	4.063804130424712113e+00	-7.056659814222988603e-01
-1.115925180258884097e+00	5.051688380840889003e+00	-7.200899661928376050e-01
-1.026454470361817251e+00	4.559498608314288326e+00	-4.782444684545171798e-01
-8.678935056558529926e-01	3.910078091877838169e+00	-5.967823822188147442e-01
-1.059754785724325243e+00	4.688081944395826817e+00	-6.384481488585120879e-01
-9.892001979337341488e-01	4.383833367581282836e+00	-5.629718262356343539e-01
-8.950199856050050640e-01	3.903841643945613615e+00	-3.995873557637044660e-01
-1.039761726757899574e+00	4.573516263070012577e+00	-6.373895177322336236e-01
-9.182102831174225877e-01	3.978340479937464647e+00	-5.309402525500034331e-01
-8.536074140143329325e-01	3.813076271082242563e+00	-4.352088675935032458e-01
-9.995955530545500567e-01	4.559898797046262331e+00	-3.292411281260489431e-01
-6.861552366280776472e-01	3.052966299158716090e+00	2.361463274246645705e-01
-9.362362390798069089e-01	4.189969163343559622e+00	-4.601844039698908539e-01
-1.000071330535188263e+00	4.629484662203889656e+00	-3.828485385801081997e-01
-9.899288564861723483e-01	4.341450475398002773e+00	-4.641409365619599825e-01
-8.452888043916156890e-01	3.831597677486755060e+00	-4.671451951474869801e-01
-9.525854048189983381e-01	4.250107097130519485e+00	-4.764962341395352352e-01
-1.026692704519013732e+00	4.505349673339294370e+00	-6.782003916256396092e-01
-6.843972962658328996e-01	3.139361159369080667e+00	3.414496921140763863e-02
-9.167783698527108838e-01	4.171773227909200799e+00	-3.981838221465501260e-01
-1.028028392854268835e+00	4.628319863625687702e+00	-3.331950295676119889e-01
-1.121884063725983927e+00	5.084484878186212420e+00	-8.001284660698320117e-01
-9.959971530769672343e-01	4.435034867911898715e+00	-4.092239724865809336e-01
-1.062663473647643464e+00	4.635342298091276625e+00	-6.004176835757724096e-01
-1.004960537172384649e+00	4.552037586360301091e+00	-6.938741157053246456e-01
-9.332561248039332735e-01	4.135546370924418902e+00	-5.352052328329770514e-01
-8.913841252453543751e-01	3.894200632207298174e+00	-3.624725178319750940e-01
-9.300269199805610842e-01	4.152721741431272484e+00	-4.647861225918118455e-01
-1.017840338982346715e+00	4.709271385041046365e+00	-6.126834078892071656e-01
-9.302191050760026947e-01	4.140477242641013689e+00	-4.951664602035216745e-01
-1.027862242348785538e+00	4.682305443772053266e+00	-5.139861915154378957e-01
-9.928483970121291247e-01	4.440923049742069750e+00	-5.401339615086212520e-01
-9.149607895294687987e-01	4.132129585081616874e+00	-4.262944122994274387e-01
-1.126281343010638869e+00	5.150243777680305612e+00	-5.988744887059325173e-01
-1.221910249440434804e+00	5.382183094630069498e+00	-6.261353205562938395e-01
-9.729129924900014048e-01	4.410081763118287590e+00	-5.485803373037950736e-01
-1.139143811240786119e+00	5.106306050869338975e+00	-6.330414738497546212e-01
-1.030739277026051948e+00	4.567626286307137740e+00	-7.856477977990286021e-01
-9.076446020630499767e-01	4.100885441453428371e+00	-4.721574983992503638e-01
-1.113191893424212875e+00	5.027865697246276966e+00	-4.981368191719448002e-01
-9.177823745819574386e-01	3.992580225742028421e+00	-4.555347166483645904e-01
-8.950874722137929229e-01	4.017269020428252624e+00	-5.005127644527782582e-01
-1.035477115056139485e+00	4.713881792367466517e+00	-6.885495611741325739e-01
-9.506385095620381032e-01	4.230453497282915976e+00	-3.093197397065918230e-01
-1.068817085663189337e+00	4.686909214345131858e+00	-8.027103867872602549e-01
-9.554822197677788065e-01	4.373724397715704981e+00	-3.412302368955965615e-01
-9.569890438538468658e-01	4.237402374585542475e+00	-4.146822426416371665e-01
-8.498789716228628555e-01	3.908838349713863902e+00	-3.771045923492675755e-01
-9.137110847719734918e-01	3.923016490080157403e+00	-2.214770415921561986e-01
-9.466720515871548391e-01	4.100360923374610778e+00	-5.632487110412370823e-01
-8.216614060813707265e-01	3.661090733175411227e+00	-8.555869324732578995e-02
-9.598458072966082888e-01	4.272393567812565962e+00	-5.814181220414108564e-01
-9.409928176288522295e-01	4.263575253034608714e+00	-4.753393925567699352e-01
-9.499125417441015573e-01	4.257376687985458652e+00	-6.285223141739045838e-01
-1.080156192147670335e+00	4.853389379780954194e+00	-3.802547507546063521e-01
-7.992442839948844524e-01	3.561297821496482552e+00	-3.664819448758953602e-01
-1.028575334736756997e+00	4.675962236271602457e+00	-7.162175920028298615e-01
-9.560384102770909109e-01	4.218200057070397690e+00	-5.775717528053950778e-01
-9.493548725619449513e-01	4.226964798343128216e+00	-3.879042947078717440e-01
-9.267377151636463362e-01	4.157626620041264154e+00	-6.009507192093500594e-01
-8.849497555261855997e-01	4.101696706341390275e+00	-4.177332141662693510e-01
-1.096009234641730945e+00	4.904146173944471165e+00	-6.270153619553581192e-01
-1.066891962795510462e+00	4.849473765453870655e+00	-5.977212954082389285e-01
-9.070733694942639813e-01	3.905186735533895614e+00	-2.595746621065727067e-01
-8.248938890412953473e-01	3.753831499501715463e+00	-2.319315791573767216e-01
-1.047629971962920958e+00	4.699704647987783090e+00	-4.803315683514979284e-01
-9.986223058389906981e-01	4.390088511357276957e+00	-4.672886492934745784e-01
-1.004845338326514570e+00	4.565433141794779104e+00	-5.332899351806007493e-01
-1.075617505284394593e+00	4.843276154119962484e+00	-4.896827299031009106e-01
-1.103642794710282482e+00	4.953856529630637162e+00	-7.201579823433019723e-01
-9.051147528694772904e-01	3.989703187075920532e+00	-3.734956740544841391e-01
-1.014677069388263631e+00	4.519524574170101339e+00	-4.223495218638918525e-01
-9.745580505853209674e-01	4.265741381283574718e+00	-5.314324879688971937e-01
-9.412297565605850513e-01	4.257675749669967757e+00	-5.745644812030855642e-01
-1.048245159023218465e+00	4.601558186383285509e+00	-5.421614257392359804e-01
-1.041375183519261283e+00	4.664156899038832016e+00	-5.453597982319452475e-01
-1.136453748317317380e+00	5.211809489893262537e+00	-6.141140675138567762e-01
-9.739561697038185972e-01	4.478516623196114210e+00	-4.527728893313632264e-01
-9.880526372300585392e-01	4.391539374801289419e+00	-4.582482922013737525e-01
-8.980209301779090714e-01	4.046879153228358561e+00	-4.998457077232293377e-01
-1.070358245057711155e+00	4.757161126399067186e+00	-6.031498696871596676e-01
-8.740065955232675377e-01	3.800127812786279868e+00	-3.754526897174104705e-01
-8.159006161922086608e-01	3.725450136605036100e+00	-4.903304206638208207e-01
-9.800447703434582714e-01	4.446752824243898949e+00	-6.489882378684508346e-01
-1.016297507497297525e+00	4.585752194649649560e+00	-6.699342043916172162e-01
-9.700304409103992498e-01	4.251053771651100988e+00	-5.933409951876942312e-01
-1.018687439410109308e+00	4.576857794124906675e+00	-6.054980258257697256e-01
-8.117116235431319771e-01	3.638114859838125437e+00	-3.208494295560094245e-01
-1.004277540461784080e+00	4.531272552834810341e+00	-6.053748199425107446e-01
-9.949180356528168900e-01	4.349923098679331801e+00	-5.464855673665037772e-01
-9.377665896244333776e-01	4.226119392646060291e+00	-4.367125463500641791e-01
-9.648238111666486150e-01	4.304091238454458512e+00	-5.638510971273631434e-01
-1.001770656705282647e+00	4.454493368549553800e+00	-6.948948365748621736e-01
-9.288551105391578133e-01	4.192709889904077336e+00	-5.327194742801016902e-01
-9.829936687658207273e-01	4.435933664130716991e+00	-5.105110172226795529e-01
