# m	b	logf
-8.962705879210496329e-01	4.026836271982523918e+00	-6.451956231650208817e-01
-7.573169193164844826e-01	3.511599704978955128e+00	-2.787169858490635699e-01
-8.043610724044734095e-01	3.492000125645424724e+00	-4.574987071440889119e-01
-1.078238227287629858e+00	4.763099370685895728e+00	-5.593456745275207087e-01
-8.976781680146970199e-01	4.082017733693716899e+00	-5.192400914910961784e-01
-8.451216837561197348e-01	3.783386962435806300e+00	-4.632379088817417667e-01
-1.115655791934796692e+00	5.371860098857219157e+00	-7.386097833673803681e-01
-8.562714171600649404e-01	4.087626401078055416e+00	-1.905256288265432807e-01
-9.809726032841331600e-01	4.556083824998495402e+00	-5.554064176845336931e-01
-9.307787569669621064e-01	4.331772993949969397e+00	-5.593147704986732860e-01
-8.762693711882834080e-01	3.948611446319851837e+00	-5.320580601958643241e-01
-9.306776645772645296e-01	4.325547472058707932e+00	-6.868675080469892613e-01
-1.149805319479293209e+00	5.253291013416978572e+00	-6.589804876033410475e-01
-9.073023306405659794e-01	4.105403656654119438e+00	-5.581729066837911590e-01
-1.010082612362855459e+00	4.539485421267333898e+00	-5.692525728062377555e-01
-9.165812560584083446e-01	4.317619622047081940e+00	-5.331977107988086217e-01
-9.550065728956634858e-01	4.435052917223267777e+00	-7.088415457598675751e-01
-1.204236082549901221e+00	5.671945579829555939e+00	-6.576668005431131059e-01
-8.979214425109240949e-01	4.025401515024027432e+00	-6.643309628799637379e-01
-9.841641974815451555e-01	4.790188900595231836e+00	-4.685686935615985815e-01
-9.738219900619772273e-01	4.442701974105481177e+00	-5.121606991692946309e-01
-9.042508611264008511e-01	4.005675635183430394e+00	-5.635469748154846581e-01
-1.009361484450018720e+00	4.698117040267931976e+00	-6.099488457331385671e-01
-9.769392789663503551e-01	4.503482618865935372e+00	-5.439351089604672618e-01
-9.810224631338151369e-01	4.582332500319195034e+00	-7.647573096361101053e-01
-9.826579240806635474e-01	4.331180106860400336e+00	-6.435713571146544076e-01
-1.058341316187682013e+00	4.854598918169858557e+00	-6.677775238187967366e-01
-8.556842296302609174e-01	3.839932484400084611e+00	-4.676952055028310573e-01
-8.804666083115321173e-01	4.146144846688029517e+00	-3.464359484046961035e-01
-9.134191611599400407e-01	4.253476704279052001e+00	-4.411923609112974876e-01
-1.055584367110034227e+00	4.835532447738257744e+00	-6.905288325621991019e-01
-8.320204737711699439e-01	3.683855146610675924e+00	-4.460554652799339492e-01
-9.143800343547681120e-01	4.243722882846712174e+00	-5.855539801997869942e-01
-8.271428613402892482e-01	3.817764670854355558e+00	-3.729860205238064164e-01
-8.847704410653219886e-01	4.037352267075451806e+00	-4.282178750850387794e-01
-1.013346584633055159e+00	4.562546583412671275e+00	-5.580272119614602122e-01
-9.145196860859872157e-01	4.133725674976894027e+00	-6.035973694541516554e-01
-1.023428743852555778e+00	4.606569384130639655e+00	-5.586732618952481300e-01
-1.077039325602394459e+00	4.844285965742451516e+00	-6.501444635514213033e-01
-8.746414742216679361e-01	3.880693171891367754e+00	-5.549023580524212740e-01
-8.814778369124200985e-01	4.195973452574567553e+00	-4.144192415012591391e-01
-9.241110745392056014e-01	4.375318397251014346e+00	-5.332712184533873190e-01
-7.912423040725311552e-01	3.541356283769846236e+00	-2.703395231010225497e-01
-9.148934839948985598e-01	4.197833966591950627e+00	-7.253230554713433476e-01
-1.125584275905713527e+00	5.068299189543184369e+00	-6.371421954616116601e-01
-9.918351117265201689e-01	4.533944963681653562e+00	-4.512325121745406342e-01
-9.890245381865806484e-01	4.577619402584545583e+00	-5.489001431941271658e-01
-8.885254948067198288e-01	4.096620128792181070e+00	-3.966231877747641299e-01
-1.117611257566472283e+00	5.342604524673249422e+00	-7.730093792451924184e-01
-1.092509905912105284e+00	5.067865464705882061e+00	-5.171140867917048967e-01
-8.918316152062659707e-01	4.067796829958492566e+00	-5.895747475600980891e-01
-9.769846352815518831e-01	4.629477846446179434e+00	-4.974847473541649245e-01
-9.250858741003115115e-01	4.244833058404185344e+00	-5.154751784934523684e-01
-9.101099732075651483e-01	4.131249879006831272e+00	-5.732074682297647605e-01
-1.039027526973682836e+00	4.890000516210501580e+00	-6.579328711584581102e-01
-7.527115156203966206e-01	3.377157269432886189e+00	-2.586172903272434542e-01
-9.402779716225063700e-01	4.274404059819675084e+00	-7.417793401903808315e-01
-9.048809922026058716e-01	3.955249100343481761e+00	-4.098336962318321897e-01
-8.531744694009574248e-01	3.778052878141922477e+00	-4.499810150588406388e-01
-8.121885530385948293e-01	3.887424849943671212e+00	-3.475095444407314549e-01
-8.081254498191945412e-01	3.695010800054391087e+00	-4.993694744154454357e-01
-9.975172683174287069e-01	4.724117842886743190e+00	-5.444765031797910160e-01
-1.051262614436023091e+00	4.842952249472793014e+00	-7.555422099859029350e-01
-8.415038540836636827e-01	3.703685567531755929e+00	-3.774850494488011798e-01
-9.855028489187818153e-01	4.569784296739592300e+00	-4.731198782684246096e-01
-8.095047729813635851e-01	3.732046120645557075e+00	-4.633644499692575747e-01
-7.924411228655293682e-01	3.680825860562311647e+00	-3.407875797963582087e-01
-9.671184581573820660e-01	4.272512382430400102e+00	-5.353495359631366135e-01
-9.537647273182612295e-01	4.313141290794009208e+00	-8.202274172278080089e-01
-9.633100410633906874e-01	4.274703287163835519e+00	-3.821950932997034145e-01
-9.736883279367829491e-01	4.403656779631003992e+00	-4.778931344718001517e-01
-8.946149299876540173e-01	3.955749891767138759e+00	-3.615098109643251623e-01
-8.968885415271545813e-01	4.200724118348685643e+00	-5.307785553231135767e-01
-8.281620229820902956e-01	3.745666181537663952e+00	-4.209167158624516625e-01
-7.930250907423701534e-01	3.560769877522838911e+00	-3.502625166517785993e-01
-9.719940298962710390e-01	4.619098660116655708e+00	-6.244697074467988607e-01
-9.508481790200009609e-01	4.236117412367407908e+00	-7.234899070354244843e-01
-9.749994520374893892e-01	4.422879583690604299e+00	-5.927395597155675766e-01
-1.018173404858122355e+00	4.822315264046862282e+00	-5.864100318034477510e-01
-9.266919822449359856e-01	4.433775025332481690e+00	-3.322996220169557313e-01
-9.130857915312398099e-01	4.139671483375931160e+00	-5.039679830443133390e-01
-9.085042130432664509e-01	4.175797837700882198e+00	-4.249139069010687830e-01
-8.844016812174516629e-01	3.979263676882455414e+00	-6.735275375247232743e-01
-1.015560087870448713e+00	4.700361867009539729e+00	-6.715990266523278462e-01
-1.027555466506426374e+00	4.656526125125161286e+00	-7.073321358911728307e-01
-9.724321405712219590e-01	4.457633111211823262e+00	-8.543869821389390440e-01
-9.936171626505008181e-01	4.660566070880477696e+00	-6.046575778992441252e-01
-8.409979693712994475e-01	3.845275894436280595e+00	-4.295113232245257318e-01
-8.662792844491221667e-01	3.849586194973616760e+00	-5.193727802943397531e-01
-9.690622711515749499e-01	4.488797230558408735e+00	-6.663481393895462901e-01
-8.619128094282563213e-01	3.927763700762942012e+00	-3.724503899116875516e-01
-9.656717830406933434e-01	4.525673000942131097e+00	-5.159513521834387939e-01
-8.588682151065368808e-01	3.887678414752801181e+00	-6.528186768075978641e-01
-1.014263663468679910e+00	4.791034516161471579e+00	-5.860361163913641036e-01
-1.063408541621567727e+00	4.955425844979108874e+00	-7.144752423235594119e-01
-1.016320512572906676e+00	4.519685909555654746e+00	-6.946181577989144484e-01
-9.655279792488868917e-01	4.372937896033895377e+00	-7.142306345369477949e-01
-9.830464840633599266e-01	4.511844046805150832e+00	-8.001464467417497284e-01
-6.653241773214217947e-01	3.145377896383215077e+00	-9.102691461396633654e-02
-1.048968749273037959e+00	4.768540151193231935e+00	-6.893267820386983491e-01
-1.084592942060825349e+00	5.089103554197405899e+00	-8.678902766604895680e-01
-9.109354818820363242e-01	4.125997057964820414e+00	-3.121997917536925571e-01
-9.726178252659958279e-01	4.527085926086701129e+00	-3.924671385095900300e-01
-8.364729902232994618e-01	3.883424503563467134e+00	-4.850902473679960525e-01
-8.803438344991518782e-01	3.872150286095169314e+00	-5.778405619583901753e-01
-8.125773655436485665e-01	3.615305444207245866e+00	-4.692961348498146945e-01
-9.233473492039622199e-01	4.434069014505447548e+00	-5.592097810911217382e-01
-8.796210585565203965e-01	4.041739990138712102e+00	-5.869206677806422245e-01
-9.278915512833934010e-01	4.332639702678736882e+00	-5.098235527648955490e-01
-1.028088951980795196e+00	4.726543476417151446e+00	-4.443521928809918142e-01
-9.650831097620526933e-01	4.495256652920330609e+00	-5.867642225237312825e-01
-9.333984287343595199e-01	4.542168710269550935e+00	-4.813606750395390543e-01
-9.395907310067596052e-01	4.088886552553561593e+00	-4.174867347759685376e-01
-1.134002242125621507e+00	5.258163018077131490e+00	-7.991358760394287053e-01
-9.035337820084023974e-01	4.013377249564314297e+00	-6.936525390539436398e-01
-9.570374174221221164e-01	4.493340219723567230e+00	-6.595389747531965607e-01
-1.096339214056085698e+00	4.978456814772476591e+00	-7.683592209800650386e-01
-9.509388093949708853e-01	4.292157350771794277e+00	-6.558194757461268676e-01
-1.035774085538694766e+00	4.890349539023734593e+00	-5.048704355243348596e-01
-8.121399894714536050e-01	3.732601915476330134e+00	-4.229299125068506915e-01
-8.446893775094546086e-01	3.753508516632298786e+00	-4.983293404193269716e-01
-9.409443645954139734e-01	4.374312638119574714e+00	-7.064269508569424039e-01
-7.907555868799116539e-01	3.770471207492164911e+00	-3.573074807595448821e-01
-8.817464826330840832e-01	4.281940255566142106e+00	-2.406968165390079850e-01
-1.022490187814700580e+00	4.803296225858427526e+00	-7.065981592628697294e-01
-1.023944913850158178e+00	5.026623966587852266e+00	-3.244221098030017902e-01
-8.841771162124245631e-01	4.001463842536053583e+00	-5.897894707046718032e-01
-9.742739007816167973e-01	4.288186916794829884e+00	-4.916439956090946084e-01
-8.766159462022231619e-01	3.993853203787905315e+00	-5.956811802399373246e-01
-9.284148612912097587e-01	4.307320631002943934e+00	-4.989680040527947336e-01
-9.550065419313764625e-01	4.357717183526826688e+00	-5.491913030405264351e-01
-9.549708162136730794e-01	4.464572424006606255e+00	-5.603570163653162073e-01
-1.028180898790448161e+00	4.746855126046295226e+00	-7.791348127866035700e-01
-9.027509476357536977e-01	4.176803644031299889e+00	-4.563049599073541462e-01
-1.024295780508419851e+00	4.704610977285196505e+00	-6.060048931060210142e-01
-7.558982562911961134e-01	3.472633280886306739e+00	-3.527270878399600407e-01
-8.748168121836589206e-01	3.912925705344236782e+00	-3.372171505789132162e-01
-8.419159894172468794e-01	3.808151852137946491e+00	-4.939755932910682712e-01
-1.014199171111432651e+00	4.819259906924110659e+00	-5.056586646150735831e-01
-9.641326298812634699e-01	4.618224129444201687e+00	-4.902128054430886506e-01
-8.841222832292785494e-01	3.921008184814887887e+00	-5.765450951612485220e-01
-9.610433950582940588e-01	4.424492004517845523e+00	-5.640285604133965514e-01
-8.969848724010421881e-01	4.179265481753534850e+00	-6.498607200941213247e-01
-9.738898095228679663e-01	4.543164008110260887e+00	-7.038415579378842768e-01
-9.973297141683477030e-01	4.437371448214872949e+00	-2.395720773330799469e-01
-9.456748490747287628e-01	4.308284466675628366e+00	-4.952354583065693427e-01
-9.957895179999195490e-01	4.462899008107175547e+00	-6.245097849263279155e-01
-9.632210870181465712e-01	4.541628332530676104e+00	-7.177405671940451093e-01
-1.077946461942488998e+00	5.049980202814421837e+00	-6.765104934214163368e-01
-8.723740971774438524e-01	3.929842275211071545e+00	-5.742794915706191938e-01
-1.005825017920820130e+00	4.607195160588303473e+00	-4.532916448642391183e-01
-8.767394123678541318e-01	4.074206811039071674e+00	-4.476213309400642881e-01
-9.533845530914241140e-01	4.198304448265727018e+00	-3.483722962512580956e-01
-1.114628943455477916e+00	5.079636984822648138e+00	-6.236833770791785359e-01
-8.788595651014368126e-01	4.002671004070182725e+00	-4.318447364527514543e-01
-7.885244799869707277e-01	3.478847871659589863e+00	-3.799058578306085954e-01
-9.614532287874968386e-01	4.551219177088277057e+00	-4.599191567394776414e-01
-9.328380644981322245e-01	4.324402574965189316e+00	-5.491954231345139714e-01
-9.114202932189842121e-01	4.134721178395446728e+00	-5.885529946304194349e-01
-9.024088104202890870e-01	4.012092927673169385e+00	-3.774237202915329825e-01
-8.767331026848395048e-01	3.936859903930581162e+00	-4.504903011834550108e-01
-9.900092243494109656e-01	4.529935997555624816e+00	-6.185993690236515352e-01
-9.123884570208788958e-01	4.017672748877686217e+00	-4.902066310946365246e-01
-9.131998236567501204e-01	4.282680678323555590e+00	-4.681388829832778264e-01
-9.405022101004926194e-01	4.317961153345524217e+00	-6.388508669520671646e-01
-1.057749192944678285e+00	4.962990404518989429e+00	-6.674231488161651571e-01
-1.098182672422381323e+00	5.040744548027840111e+00	-7.460935095369428671e-01
-9.210556381521137759e-01	4.325171658450684298e+00	-4.576391254177090140e-01
-8.266088852549130506e-01	3.655825362234059295e+00	-2.020774087429394461e-01
-8.466879538327559684e-01	3.817439167247888676e+00	-2.818189846871111959e-01
-8.642547771492936626e-01	3.994552393121061140e+00	-4.248729089607203857e-01
-9.226899239030657007e-01	4.296169299899641913e+00	-6.084329193710464878e-01
-8.953078562016111297e-01	4.077065958581349570e+00	-5.245541753606900448e-01
-1.115174640689430063e+00	5.080347695278660147e+00	-5.159809349853367033e-01
-9.231641554998132326e-01	4.247597799625305370e+00	-6.296258512692549658e-01
-8.910319590878874596e-01	4.143755949829725616e+00	-6.818437050044795500e-01
-9.633799052251234007e-01	4.408545863357887562e+00	-3.843200263631383340e-01
-8.544739932295100093e-01	3.870580026698760889e+00	-3.168645046737546545e-01
-1.060408033779946635e+00	4.696014623773414165e+00	-7.770452937671035176e-01
-8.969986573708904620e-01	4.124967658305092044e+00	-5.620600256403955886e-01
-9.860426823642868266e-01	4.580969741630422476e+00	-5.874019204001249550e-01
-8.915389698157468734e-01	3.988183914893428383e+00	-5.572719371580204806e-01
-9.891623551143834403e-01	4.716573950905737611e+00	-4.658817998761455303e-01
-7.514562730537963642e-01	3.516979398955470515e+00	-5.918637451133198502e-01
-8.027775198836976100e-01	3.663182088398448499e+00	-2.551972131726792936e-01
-1.020214078165243787e+00	4.528675667080822365e+00	-6.572575536936076102e-01
-8.454990133086596193e-01	3.857709397086983572e+00	-4.667198222975398325e-01
-1.030309409777522278e+00	4.720347565343380403e+00	-5.974749564142898262e-01
-9.330165783934051271e-01	4.444328676189826410e+00	-4.629724628095179262e-01
-7.842615371490679888e-01	3.617352640787003359e+00	-3.354040627858657087e-01
-8.928413360970504087e-01	4.028652330269952841e+00	-5.664515756409906899e-01
-9.478715988152410787e-01	4.260114470235736306e+00	-3.377584660185705134e-01
-8.095450173369179714e-01	3.659707269662565654e+00	-4.575540209830498695e-01
-1.027210023503123626e+00	4.960154936386547142e+00	-4.988447149240001766e-01
-9.493502199488919047e-01	4.249812135599917440e+00	-6.058107364962679320e-01
-8.437018175557062794e-01	4.019084350818967977e+00	-4.493372100637513245e-01
-8.475503954115906069e-01	3.926345696799413254e+00	-4.080818466137812184e-01
-1.021221036485816969e+00	4.848845536588630267e+00	-7.004979664064304723e-01
-7.797795642248169790e-01	3.594300104055109024e+00	-3.224164222540016889e-01
-9.681924034742599439e-01	4.539842221333018735e+00	-5.163891856532710767e-01
-9.555191737253522222e-01	4.287675546803253468e+00	-6.090889986438315917e-01
-9.688886197030430747e-01	4.542262731468145631e+00	-5.833226610209554241e-01
-8.467251027111492023e-01	3.848650268747521697e+00	-2.854653256113287019e-01
-9.626718413951992348e-01	4.456294883339300128e+00	-6.510381391528992090e-01
-7.771530955025580667e-01	3.486492275033592936e+00	-4.679528451638165776e-01
-1.117705931627892779e+00	4.944501653884933567e+00	-6.099635780861583090e-01
-8.774224401196379919e-01	4.008526098477577904e+00	-6.622712023843940754e-01
-8.715226915260451124e-01	4.119938809755502973e+00	-2.329603407477713883e-01
-8.950491827762226960e-01	3.945429962139760605e+00	-4.889534560235764271e-01
-9.196740821705611246e-01	4.200986598824573370e+00	-3.977497767740460488e-01
-9.964754742673730403e-01	4.507740044752707398e+00	-7.787119576165772994e-01
-9.380921255067333764e-01	4.273729119782731622e+00	-4.667251109841007994e-01
-1.107687671660169348e+00	5.313778124330871933e+00	-7.268834292568415734e-01
-9.644376127237228591e-01	4.395099357164300002e+00	-6.648922924207312235e-01
-8.620162402024433845e-01	3.992633527632944546e+00	-5.144138037124827978e-01
-8.172725904116298068e-01	3.603553621274906416e+00	-2.666232668401790074e-01
-8.055607624849780990e-01	3.646427465134613577e+00	-3.289764462225043262e-01
