# m	b	logf
-1.054886978342981729e+00	4.893719417982368647e+00	-7.698090425563022254e-01
-8.870386848790954293e-01	4.001495312383750225e+00	-5.681529800123845675e-01
-1.077487175477050751e+00	5.015440531707429983e+00	-7.888501380528742946e-01
-9.954190470918944378e-01	4.471016858313719311e+00	-5.184710635113363164e-01
-9.767123206980642403e-01	4.352266501945230459e+00	-8.359001490098374454e-01
-1.060546350575647612e+00	4.856772895170341720e+00	-9.479942130736400685e-01
-9.707093571440361668e-01	4.491656902003179574e+00	-6.407459731917984902e-01
-1.052058400319179077e+00	4.910963917423908143e+00	-6.131582252023806134e-01
-9.217442841143815846e-01	4.225485583363883357e+00	-7.374168754023288086e-01
-8.861240987321474805e-01	4.069772109059019094e+00	-5.996552791186063880e-01
-8.937663496304136812e-01	4.056551141017126660e+00	-5.366618958944864293e-01
-1.001302182250821682e+00	4.710423095898141455e+00	-6.288278115618368691e-01
-1.035360929877553238e+00	4.775957163795646387e+00	-5.647237776817917165e-01
-1.066116796961637414e+00	5.102383039880208138e+00	-7.512211536765477371e-01
-1.038682955976435673e+00	4.747041566519534683e+00	-7.657760706126933714e-01
-8.626893595735420917e-01	3.962156059803353614e+00	-6.749000764026493737e-01
-9.854390431745640999e-01	4.246611541466653428e+00	-5.360359094684203907e-01
-7.570502832667417303e-01	3.430499112181332855e+00	-1.570517851720990565e-01
-9.183777155975982875e-01	4.266237753469336980e+00	-7.325451426548779121e-01
-1.029766351811715497e+00	4.645697129871060760e+00	-7.482315887201669291e-01
-1.077435496793828440e+00	4.966892273798731772e+00	-8.755885918057563222e-01
-9.200127084366539476e-01	4.363720590506280139e+00	-5.290568847882055614e-01
-9.487190916243806171e-01	4.303715751564036296e+00	-7.154679545176660937e-01
-9.233808665039421326e-01	4.305894586532029500e+00	-5.238729463077577142e-01
-9.941837075631876353e-01	4.651544153059176345e+00	-7.665655820010082167e-01
-1.178774581820494660e+00	5.373605730859011054e+00	-9.468169937618433618e-01
-1.042805809087357538e+00	4.697362478811426989e+00	-7.532496330941103047e-01
-1.015631394172974655e+00	4.720933231942670005e+00	-5.588144368717763433e-01
-9.578246873055447086e-01	4.460138032991489254e+00	-5.659454641390384566e-01
-9.909800507005079862e-01	4.607814584716237505e+00	-4.864343610243749838e-01
-1.010018391794386128e+00	4.723819834443484744e+00	-6.093179153984775720e-01
-8.535701304307350412e-01	3.896877547252386886e+00	-4.422491203928086145e-01
-9.842617562218735072e-01	4.498235987326928864e+00	-9.337436525668826315e-01
-9.322900507905471645e-01	4.318264991211014703e+00	-7.569822603416516138e-01
-1.166163126467462119e+00	5.460439348087395395e+00	-9.017773226153944499e-01
-1.004236427600940784e+00	4.541214138351091556e+00	-5.066473995138638386e-01
-8.950589262890379372e-01	4.199040971612593154e+00	-6.552349767006835357e-01
-9.672124778344540763e-01	4.320244624186905469e+00	-7.965784955801638034e-01
-1.007222325322418843e+00	4.758487190002673728e+00	-5.513106949279271696e-01
-8.963549198405735829e-01	4.170672781953185471e+00	-4.627342059615938141e-01
-9.243822098334887327e-01	4.223517160564110640e+00	-8.864560651093176258e-01
-9.481027388640972386e-01	4.199656868354200157e+00	-5.726043501137274561e-01
-8.335838174777180365e-01	3.684843180268452478e+00	-2.370441803229239586e-01
-1.203901197428392411e+00	5.733278418645513241e+00	-8.844534482429308175e-01
-1.009718196672742652e+00	4.643820114302602775e+00	-5.873979099108352919e-01
-9.895752408516808041e-01	4.442004935772239982e+00	-5.473427124995990933e-01
-1.090583484734784392e+00	4.843892156194447018e+00	-7.819254901603079899e-01
-1.070798507736692162e+00	4.837639947728026968e+00	-7.069718489677446760e-01
-9.058193682323868456e-01	4.183284097982649996e+00	-4.403896681132731805e-01
-9.936627976817140606e-01	4.639143741187935710e+00	-5.658240915547513294e-01
-1.038738950792124527e+00	4.754027498113002181e+00	-7.635802906151816227e-01
-1.099608187080364452e+00	4.968850475343404405e+00	-8.165473972175858464e-01
-9.960249691731483113e-01	4.554635243176825554e+00	-7.255040021368435177e-01
-1.044204458521664325e+00	4.900952593268024238e+00	-5.201107453063376074e-01
-8.234836377562260168e-01	3.662960896782594844e+00	-4.320527716233587556e-01
-9.306874260217095074e-01	4.410851909199179133e+00	-6.530528385264042779e-01
-9.978663613689647827e-01	4.678817042646880253e+00	-6.551885351517144906e-01
-1.168430684907087125e+00	5.444782741407513171e+00	-8.940118782133769093e-01
-1.031948099983435174e+00	4.682918443885059290e+00	-8.424007476536437000e-01
-1.111628292059901213e+00	5.225958366773731711e+00	-7.718065490753369673e-01
-9.986379647006166094e-01	4.655429436938261389e+00	-5.463267160055940153e-01
-1.013999621442694732e+00	4.686724751872151984e+00	-5.555832238299940329e-01
-1.097716774081106905e+00	5.020005076158454926e+00	-7.488786377259444293e-01
-8.550115557747535178e-01	3.896204842170158944e+00	-4.718804777058541733e-01
-1.039296262959752415e+00	4.749268209923740436e+00	-7.289642475599523719e-01
-9.755875701087696195e-01	4.486239565878100244e+00	-5.914114603976365903e-01
-1.013282666073625382e+00	4.490234173123798023e+00	-5.536798377833065388e-01
-9.558977057446730319e-01	4.349052472015634940e+00	-7.291746710526071373e-01
-1.003000732539014450e+00	4.727879695494425327e+00	-6.723610093498154638e-01
-9.280821758483018824e-01	4.176835697769611500e+00	-5.946345989163644985e-01
-9.538970503530803668e-01	4.279144728263716502e+00	-7.460206448109696353e-01
-9.897716753943182066e-01	4.600568815825432978e+00	-6.057856505950145465e-01
-1.034315207012368232e+00	4.762936032238625828e+00	-8.512570290300841558e-01
-1.184622561341449165e+00	5.567498721330617073e+00	-7.489290604666556384e-01
-9.273600166535695966e-01	4.243935197604148613e+00	-6.513748549420237399e-01
-9.668664990932896997e-01	4.482740358624453414e+00	-5.658649090101632861e-01
-1.075663597517181991e+00	4.889143847284461053e+00	-5.621368703324359783e-01
-9.610590823191952348e-01	4.337283339192557818e+00	-7.072127474888998400e-01
-1.070641572207601921e+00	4.844893970780427495e+00	-8.288664627702062582e-01
-1.147986235984808312e+00	5.207671592972539010e+00	-8.567426913095635976e-01
-8.859177354464726761e-01	4.045619079411715724e+00	-3.059069361489253347e-01
-1.003040369219591721e+00	4.555131293031746686e+00	-7.144534795512264003e-01
-9.952850010696988603e-01	4.467000955845992216e+00	-8.239288586989659269e-01
-1.134193182953975310e+00	5.141113455853796310e+00	-8.937758806093614172e-01
-9.223994694338650824e-01	4.150472680045087515e+00	-7.601061108637695574e-01
-9.529126155636216122e-01	4.483574370303629486e+00	-4.629163370669903133e-01
-9.672539317487296451e-01	4.468791841932109321e+00	-4.738142511793816403e-01
-9.939678603075090546e-01	4.628694503429876761e+00	-7.108155417219987893e-01
-1.030306525138401152e+00	4.815394804024360376e+00	-5.724781234556713949e-01
-1.101941612497670864e+00	4.931587209770117219e+00	-9.261175043926136441e-01
-1.140636129927185216e+00	5.255309379410070036e+00	-8.978139312402397820e-01
-1.023514021120247142e+00	4.729446422764191915e+00	-6.239458750874998794e-01
-9.564836623296963936e-01	4.413104028808933599e+00	-5.456844433655601012e-01
-9.735242401309789351e-01	4.340222456504957194e+00	-6.583542032296201274e-01
-8.680952134809649667e-01	4.028342710991643649e+00	-7.083469309684464754e-01
-8.700397032699523914e-01	3.984917765828246417e+00	-5.358427369105006610e-01
-9.103189012278088965e-01	4.049047767912373530e+00	-7.613335934408481664e-01
-1.099483990120840637e+00	5.181845938699495946e+00	-9.132190952283528729e-01
-1.002256773220387087e+00	4.492029203752633926e+00	-6.451760460761893912e-01
-1.022564020791622230e+00	4.603570492740679754e+00	-9.290498790684539321e-01
-1.109561741011766856e+00	5.253431898218619445e+00	-1.070172432558166964e+00
-9.597301580900772233e-01	4.320642705938959161e+00	-7.057609164561866599e-01
-9.956464742226006637e-01	4.549694328691000322e+00	-6.727994166739315052e-01
-9.125572199630590520e-01	4.235128427376118943e+00	-5.126860908385909577e-01
-1.057474879887170038e+00	4.833940840786993931e+00	-8.615906581667815978e-01
-1.122640708795433317e+00	5.192663173587448000e+00	-7.830844066705319184e-01
-7.246893876251236932e-01	3.285680467928182136e+00	-3.959839459326951472e-01
-1.028714329838414265e+00	4.690523491053225413e+00	-7.491431398181067625e-01
-1.097447107206296124e+00	5.209472240092080320e+00	-6.026316045955641965e-01
-1.035535070340801500e+00	4.665178680613203177e+00	-8.131510058900733862e-01
-1.044586120142775743e+00	4.604934402197187637e+00	-8.677754546990604778e-01
-1.047065480589746800e+00	4.700543515688247354e+00	-7.828949842571999440e-01
-8.759135063245131470e-01	4.002493525120183193e+00	-2.140693614768349740e-01
-8.695623295615646509e-01	4.048209971883265368e+00	-5.928277403415304070e-01
-8.717482972844419198e-01	3.913205023362965385e+00	-5.751825514635964254e-01
-1.151021365953821984e+00	5.365534162790819295e+00	-7.236076436995491079e-01
-1.006295435015991835e+00	4.497654552108789616e+00	-1.059095169430033234e+00
-9.906979906265651614e-01	4.544281494632101293e+00	-4.212565376242701776e-01
-9.249839238985410050e-01	4.228282580734171958e+00	-5.002172816932353161e-01
-9.462355948084651969e-01	4.308954710399500954e+00	-8.068329617750364946e-01
-1.025475480751579127e+00	4.760055999362037937e+00	-7.694204176764392056e-01
-9.978233561011428110e-01	4.496379870523521838e+00	-7.812365328949497645e-01
-1.110233006035096448e+00	5.142445989636041936e+00	-8.902504553549139832e-01
-9.840216513586147462e-01	4.556845790760420734e+00	-6.873520852283601101e-01
-1.133703542207585180e+00	5.321141658011227626e+00	-7.496053939972591174e-01
-9.813965326324055605e-01	4.405011364480123426e+00	-6.980492600430769912e-01
-9.555415405952951691e-01	4.411440625927704140e+00	-8.251020633833257012e-01
-9.977742326946896778e-01	4.543596845960261810e+00	-5.544908963960689663e-01
-9.545076009103428127e-01	4.325038180804258836e+00	-7.896848141951575695e-01
-1.098236486074024354e+00	5.130666958763088203e+00	-7.778042950726475890e-01
-9.499722856212787780e-01	4.321568027929846956e+00	-7.275322285779665110e-01
-1.033071720628955470e+00	4.567739251630725583e+00	-8.475318729438439114e-01
-9.289509603501027168e-01	4.271090655355306076e+00	-6.215671938279561104e-01
-1.041541577407304908e+00	4.577688496176016031e+00	-7.858196165077876438e-01
-9.968151418085479110e-01	4.720190930538891827e+00	-7.615215545934832519e-01
-8.311532373978299804e-01	3.887850353170554385e+00	-5.169956915396307640e-01
-1.045579734270872363e+00	4.843462933791693459e+00	-9.122757179798688387e-01
-1.107371715761030995e+00	5.060372543642623455e+00	-5.832137790681783951e-01
-1.011715986288416191e+00	4.720535287844974448e+00	-7.991642322004905985e-01
-8.486549667199023705e-01	3.889305306172955667e+00	-5.308138499749329720e-01
-1.046017125361365707e+00	4.811948343165795450e+00	-7.081303217702679120e-01
-1.041504810868925102e+00	4.646147163568851823e+00	-5.535598560532778434e-01
-9.953116195236425545e-01	4.423950756166308729e+00	-8.790995100691428865e-01
-9.758894302433333001e-01	4.392711006615764191e+00	-8.329914066833729036e-01
-9.775092492595809368e-01	4.381178698548517048e+00	-7.018798492445942339e-01
-9.227864400360009656e-01	4.353325772713936281e+00	-6.321734488018323495e-01
-9.980071246850603650e-01	4.665712524219021162e+00	-6.050951062906210209e-01
-1.036716537222371892e+00	4.757617011035399024e+00	-7.736809527266843567e-01
-9.516407448457518958e-01	4.309457544201556800e+00	-8.619285953355954044e-01
-8.737175739715300482e-01	3.990258466097559076e+00	-6.939842194670651221e-01
-1.007001263714942807e+00	4.533068527402281944e+00	-6.168280054798775947e-01
-1.051395347684374704e+00	4.876067945528109959e+00	-7.368543641587345094e-01
-1.101946246779662353e+00	5.219961045642190989e+00	-6.316625108012337009e-01
-9.963207446040623916e-01	4.730831195703323999e+00	-8.529251241697481944e-01
-1.077478531188418964e+00	5.045318980695451927e+00	-6.112364372218594966e-01
-8.923336673521030660e-01	4.258052996201938001e+00	-5.876103018009115608e-01
-1.068229673694863990e+00	5.021512032280289972e+00	-7.442879741266253957e-01
-9.903594313122626724e-01	4.458160336427384962e+00	-8.369814453342117044e-01
-8.906101414588251108e-01	4.076059236646070616e+00	-7.771567593622732417e-01
-8.441317885873546034e-01	3.886689693247443067e+00	-3.824692545836956836e-01
-9.887057208631573335e-01	4.575041541621895469e+00	-8.442803280727880777e-01
-1.135299298679295799e+00	5.255453558208703413e+00	-5.353587898854784699e-01
-1.082193333004569435e+00	4.937866587731797097e+00	-8.920999393955952872e-01
-1.011110954889266722e+00	4.536294154216884422e+00	-5.971060299455657194e-01
-8.299613806774497338e-01	3.712731153081906932e+00	-3.372364603664436689e-01
-9.552478644907536065e-01	4.384497499771297768e+00	-6.880066547218607331e-01
-9.494365234160559996e-01	4.459859960526274314e+00	-7.330705717160090895e-01
-9.763993976325695545e-01	4.433867151937811002e+00	-8.096632308098034025e-01
-1.031207007077794557e+00	4.820795672635679097e+00	-5.700389382538806338e-01
-1.028370568476961511e+00	4.745757458784739313e+00	-6.271307606800641254e-01
-9.925790652433700290e-01	4.565717673611290550e+00	-8.786021281690546969e-01
-8.733461776755084838e-01	4.051946193701486898e+00	-3.966077660992111120e-01
-1.116914577502567063e+00	5.158660791251304722e+00	-7.081676878494391758e-01
-1.031286521593723915e+00	4.567602400083807801e+00	-5.809240681273820650e-01
-1.034071528206504942e+00	4.635556864821748668e+00	-8.793345167463784140e-01
-1.087742123220417856e+00	5.005231851192811554e+00	-7.971119419517700422e-01
-9.680384430014224995e-01	4.338958763257899420e+00	-7.093337152339973528e-01
-9.395832170952794771e-01	4.223819938700125398e+00	-8.031470566620962925e-01
-1.020093542974488621e+00	4.683076591298692470e+00	-7.005685164671882070e-01
-7.962088342832828181e-01	3.755759623039285344e+00	-4.117740583815292510e-01
-1.059527500867623040e+00	4.752843504267653785e+00	-9.637470111126869021e-01
-8.544484944160737339e-01	3.869905762833529828e+00	-6.907353137587077807e-01
-1.029779267470378068e+00	4.612880354048965792e+00	-5.296537429341536818e-01
-9.741968950664329219e-01	4.465341440418684194e+00	-7.043872939214557150e-01
-1.039094593684161350e+00	4.598720531539167489e+00	-7.464836826991552154e-01
-1.072970936232819028e+00	4.919646954697054042e+00	-6.909246040166807656e-01
-9.424791480308373215e-01	4.477973692312125387e+00	-6.457770427018918458e-01
-9.881721393906475193e-01	4.695270911086216969e+00	-5.711446493178153894e-01
-1.230001170364662277e+00	5.683451540639387289e+00	-7.749019120992621801e-01
-9.202536272474690637e-01	4.077203606250274781e+00	-7.456606231383868799e-01
-1.082710504943987129e+00	5.116024502429537435e+00	-9.148619948839569194e-01
-8.602697200755846652e-01	3.924717726430309916e+00	-5.547407601583344006e-01
-9.901123102765575501e-01	4.553770856100147313e+00	-9.527276289546506849e-01
-1.001325609694888596e+00	4.446064906229453939e+00	-7.182786507535529053e-01
-1.108405598679213178e+00	5.084081873337646051e+00	-8.281235857864878147e-01
-1.118981918831209788e+00	5.007778805971264902e+00	-8.998549616582460775e-01
-1.036483607678808427e+00	4.738686429688054425e+00	-7.022923682777538756e-01
-1.032723099209545747e+00	4.813944369623325059e+00	-6.466292412213084928e-01
-9.807367956733316072e-01	4.488363426070464790e+00	-7.232759908626719136e-01
-9.890783749813958359e-01	4.487522875043135073e+00	-8.740575254958414808e-01
-9.613016954156702321e-01	4.430819622416936276e+00	-6.999746557841728389e-01
-1.041517066148355264e+00	4.868830291518086995e+00	-8.701927923918437724e-01
-1.019510406878203934e+00	4.656497164285063661e+00	-7.852606829740340633e-01
-9.062408329880814462e-01	4.150506108658390758e+00	-6.392359282064475900e-01
-9.921011950376583677e-01	4.441191174138001685e+00	-8.632559460753241876e-01
-8.992871101563573166e-01	4.108411328095586512e+00	-4.240483278664161637e-01
-9.962816569740128303e-01	4.357087323229465348e+00	-6.667561248235482907e-01
-1.124641789668823888e+00	5.118557475132293533e+00	-8.490495671732248839e-01
-1.032968942086603503e+00	4.644402749465572633e+00	-8.169118805190803689e-01
-9.958356564432664371e-01	4.555682654045691393e+00	-5.470153317456495357e-01
-1.073442868124782734e+00	4.953212131992880352e+00	-9.314972709974564946e-01
-9.039597090675585145e-01	4.167741835086919977e+00	-6.326031036064029278e-01
-1.008992232565323111e+00	4.617767691309714984e+00	-8.267201211376475900e-01
-8.848158573247242309e-01	3.992490932364240130e+00	-6.410934260495865233e-01
-1.019625897680544346e+00	4.598861237271804292e+00	-7.298009035721566562e-01
-1.114685620907524877e+00	5.155814209411026638e+00	-7.261035887395547173e-01
-8.707451457686763430e-01	3.907749036731126946e+00	-4.952676398190943852e-01
