# m	b	logf
-9.317031037752667721e-01	4.359801116190144654e+00	-6.761807616790661557e-01
-9.010361433366068651e-01	4.181137055596572338e+00	-4.832708339023983335e-01
-9.116476799500904393e-01	4.303160005900522833e+00	-8.245539712479478256e-01
-1.011377003862615975e+00	4.615930211132889482e+00	-6.518375019354700761e-01
-8.404151646843898149e-01	3.839119939975448759e+00	-3.328963997651116502e-01
-9.661836263052941964e-01	4.454784071290556646e+00	-7.231222250969064902e-01
-1.047615386911052271e+00	4.881562708539506801e+00	-5.489838834254505695e-01
-9.948645950828456375e-01	4.562052142010496247e+00	-5.228277872156888995e-01
-9.067640037003099618e-01	4.194283345454691059e+00	-4.839642836819812999e-01
-1.109963308636496615e+00	5.108729415810411290e+00	-6.907844565875818077e-01
-9.379976694232574630e-01	4.375327493003655199e+00	-5.334742808988317542e-01
-9.555273273585356275e-01	4.560252903602844299e+00	-6.994886995478944991e-01
-8.761374793522221927e-01	3.961702752731029342e+00	-5.394640226971422203e-01
-9.191244113636779511e-01	4.252189152813339312e+00	-6.016990762873067888e-01
-8.911650181394249470e-01	4.222051498231560451e+00	-5.180418854796258188e-01
-9.195515576627701915e-01	4.166776233404810625e+00	-5.719235166312705010e-01
-1.059059890734366238e+00	4.965805987994762027e+00	-4.644593632424244278e-01
-9.926676702134574759e-01	4.574211601159598573e+00	-6.640457853019205992e-01
-1.003469846134777521e+00	4.696016903210611382e+00	-7.916317727429793560e-01
-9.698956298811699517e-01	4.417459119816490976e+00	-4.757932237893729432e-01
-1.060028386807087664e+00	4.827689403937815982e+00	-6.679644980503001150e-01
-8.177580687465009213e-01	3.774601920941361044e+00	-2.189096622615238075e-01
-9.748849591288991645e-01	4.642518406390817809e+00	-5.637602586415629835e-01
-1.026117884654928814e+00	4.863847964425644044e+00	-3.421295272890322314e-01
-7.753416002398128004e-01	3.523041198347951486e+00	-4.138789242321535555e-01
-9.477330349520260988e-01	4.511725251314745222e+00	-6.699372878831223455e-01
-9.681833671031416788e-01	4.476831028688389225e+00	-5.879581558448776502e-01
-9.002963405452211187e-01	4.099659738084310945e+00	-5.720878556826667349e-01
-9.274210278667625040e-01	4.346996169900775975e+00	-5.563946583827568126e-01
-9.652419316653190196e-01	4.490945418153147628e+00	-6.091338824726130197e-01
-1.023238185796812472e+00	4.754131407505412632e+00	-4.790480596641770172e-01
-7.381497602639814914e-01	3.429968645843456176e+00	-2.353184682153833807e-01
-8.996368580585258901e-01	4.153532414956247365e+00	-6.304430777644824957e-01
-1.045129387347615735e+00	4.879442242191440293e+00	-4.920429428159471819e-01
-8.223464367858431823e-01	3.869586905275016253e+00	-5.442306142238748645e-01
-9.464605704894696325e-01	4.313115619919848598e+00	-5.025218801767231680e-01
-7.859194781770035831e-01	3.593250355614311164e+00	-2.977473514297628299e-01
-9.300816244988289183e-01	4.373076989893872835e+00	-5.088192831770617097e-01
-9.855711406342348990e-01	4.529876349893999787e+00	-5.323560768940653887e-01
-1.005196335381831840e+00	4.612932697436504803e+00	-7.270768067102015841e-01
-8.193794262528384387e-01	3.784744514094017021e+00	-3.817121804216952463e-01
-8.923457667988221598e-01	4.182967401907250249e+00	-5.443315467382722206e-01
-1.020601117788229262e+00	4.752964456512775548e+00	-5.005991470578852187e-01
-9.182876984140254661e-01	4.253251200209867022e+00	-6.575222871738106711e-01
-8.330632921751915942e-01	3.874887315553865896e+00	-4.451075520808134289e-01
-1.027921879088853130e+00	4.682934382070897961e+00	-7.452222995059981647e-01
-8.220450804963312930e-01	3.785298002150315533e+00	-3.122210294531334029e-01
-9.581125053826756721e-01	4.383324474961901807e+00	-7.405862310167732332e-01
-8.902293373576877222e-01	4.159994842783654612e+00	-4.222732447502895448e-01
-8.845333749957691172e-01	4.173973318306885893e+00	-6.299568156322398194e-01
-8.808462518894593085e-01	4.054976473999698072e+00	-5.564174778850377034e-01
-1.089025017009273899e+00	4.906075726151673422e+00	-6.245493975155824717e-01
-1.014505857837057823e+00	4.575967202863975736e+00	-4.902850340555136577e-01
-8.001344613202291400e-01	3.708000594011982454e+00	-2.920037548848315456e-01
-9.833657808390406929e-01	4.547009106421493918e+00	-6.749349004498017557e-01
-9.954983685542120320e-01	4.649549494547887463e+00	-5.704341048697278982e-01
-9.977545044817329734e-01	4.595102373607378610e+00	-7.537847744086720869e-01
-9.768799034994934960e-01	4.546822068037012166e+00	-5.051611030233253974e-01
-9.991952794568711438e-01	4.574767976370972988e+00	-6.118011140074575138e-01
-8.519592662104509273e-01	3.894730342094560704e+00	-3.051740401237170164e-01
-8.667261760519775482e-01	4.206733380070001083e+00	-4.697931635341469625e-01
-9.006566630064026802e-01	4.224511320587957641e+00	-5.004189866282360288e-01
-9.048920478309402382e-01	4.254046042112547887e+00	-4.772470556777385076e-01
-7.746392302133101593e-01	3.617799226417099057e+00	-3.496722869778446929e-01
-8.665616595952541079e-01	3.943931392261245783e+00	-6.445183238952183480e-01
-7.858248911439953410e-01	3.683049642968174275e+00	-5.439669120973072980e-01
-8.869684933444629271e-01	4.197520262843537076e+00	-5.188164111354114372e-01
-9.079513105674676954e-01	4.182208537950599769e+00	-2.915408435503014650e-01
-9.463872180327069783e-01	4.346903654249141269e+00	-6.875971669686647969e-01
-8.701067755185329933e-01	4.063406126559017117e+00	-4.729544335391162035e-01
-1.131381762031132610e+00	5.198540796211631232e+00	-7.788656876797313000e-01
-9.003080232824349771e-01	4.193769553435586772e+00	-5.106209704472852717e-01
-8.777064265691451039e-01	4.055074103497636528e+00	-4.930858118416198144e-01
-9.966244205247237753e-01	4.655921588141470835e+00	-6.617635385039730700e-01
-9.845286781061501902e-01	4.592145896280682038e+00	-5.030182541576226907e-01
-8.880893498571889033e-01	4.204936547872292429e+00	-4.203337356547186543e-01
-1.003899081765004642e+00	4.633309695898394587e+00	-7.303145952627688731e-01
-1.009307824500927486e+00	4.609392069863731400e+00	-7.193466425240470086e-01
-8.967502975582209990e-01	4.090043255200296102e+00	-6.213017786970842504e-01
-9.087563258054820459e-01	4.085906130828973026e+00	-6.766027787287525186e-01
-9.286665902213910861e-01	4.210742400236624938e+00	-4.910035864778002357e-01
-9.721450616099224229e-01	4.589421237675062493e+00	-4.932599574566844947e-01
-9.554154185409541311e-01	4.419635794115404082e+00	-5.566404481326291398e-01
-8.988772056523264276e-01	4.141133091808394617e+00	-4.233472655149847497e-01
-1.021594991188252033e+00	4.742721698552826659e+00	-6.533714089030607797e-01
-9.626404906484102852e-01	4.437333729002167715e+00	-5.651052981842437095e-01
-1.015950670566271530e+00	4.744358430304062679e+00	-7.147985774877853027e-01
-1.022790864513474451e+00	4.693768516726740003e+00	-6.382890130382555816e-01
-9.666582181838768717e-01	4.417180458551403177e+00	-6.432811367306232597e-01
-1.019622281159195731e+00	4.715398171101056413e+00	-5.859200212776767280e-01
-9.793078714544407593e-01	4.481658058341805528e+00	-6.012847078406214907e-01
-8.581176627249856859e-01	3.950368463198051128e+00	-5.531793097353776556e-01
-8.978124245943318593e-01	4.222386755227709898e+00	-6.423698734430197677e-01
-9.201121706897996688e-01	4.293859940821700860e+00	-4.047715679026852031e-01
-9.559964620637475541e-01	4.525912023613239299e+00	-4.641855302775921288e-01
-9.198539505078571210e-01	4.172543572324892480e+00	-5.801634498001315698e-01
-1.068788902033597665e+00	4.965072480991191028e+00	-6.482129228646066332e-01
-9.733177550694808167e-01	4.514048099133508352e+00	-6.853477796332874128e-01
-8.202793620615151937e-01	3.928086144404836055e+00	-4.745462342060157712e-01
-9.652718247464504575e-01	4.449534702445958168e+00	-5.391130886319962512e-01
-9.261637550714207912e-01	4.235960097857458528e+00	-6.718379167481952630e-01
-1.073210916299376816e+00	4.956234052753214492e+00	-8.795091596635854492e-01
-1.006774238573178604e+00	4.707812112400836746e+00	-6.699089127780073483e-01
-8.645656103955987604e-01	4.040740173467467500e+00	-3.362129744641507156e-01
-9.061489713358998888e-01	4.202000973683984064e+00	-3.517532083742756499e-01
-8.777296573935533530e-01	4.019925205626377895e+00	-5.777613491501060183e-01
-9.299568230683304959e-01	4.337881578420103246e+00	-5.209377022488083098e-01
-9.152088488201346461e-01	4.255399516576564345e+00	-5.863415509103682144e-01
-1.078830299234498469e+00	4.909319379997594268e+00	-7.373820798891970174e-01
-9.374567347432476438e-01	4.268987929744863408e+00	-5.456866045669773735e-01
-8.654368795252788127e-01	4.022146885914525072e+00	-4.698474916037548299e-01
-8.961339290752398101e-01	4.024749716564492985e+00	-6.245923017336878491e-01
-1.015754984405788264e+00	4.675333812372510778e+00	-6.898919701163679363e-01
-1.117909428383402792e+00	5.178553652957306852e+00	-6.088157350687468661e-01
-9.719512846844974296e-01	4.478395555931916405e+00	-4.863615591138611416e-01
-8.634377603579355132e-01	4.080296317023563546e+00	-5.834414188021872505e-01
-1.007476780275319062e+00	4.668392485595006747e+00	-7.046974930073870436e-01
-9.964976974434852641e-01	4.590162658379714600e+00	-7.260504410826648103e-01
-9.767424158548539959e-01	4.552645236696256426e+00	-6.237137172325963874e-01
-9.841884830104640214e-01	4.517048687959238862e+00	-7.098360169546998888e-01
-9.340123035174393573e-01	4.374044926034985181e+00	-5.219995704710981288e-01
-1.022359907978783067e+00	4.648588849102939236e+00	-6.828952401860166610e-01
-1.019519444230998051e+00	4.722252982957375167e+00	-4.739958267699124206e-01
-8.711147280937091564e-01	4.019341558001145565e+00	-6.382025179054795494e-01
-9.483793128937785255e-01	4.384961336427343426e+00	-6.828677398319247249e-01
-9.408853618435941701e-01	4.256340935133781755e+00	-4.929882150863711399e-01
-8.919241838317978344e-01	4.179018210308838022e+00	-4.085070063846220623e-01
-1.173518142869233394e+00	5.360515705646928808e+00	-8.100733427200903503e-01
-1.084000936782260505e+00	4.945365589567481734e+00	-4.671097055693935185e-01
-8.206489372708791752e-01	3.904691038619080512e+00	-5.398390281132309232e-01
-9.748053484965211180e-01	4.650192834909149475e+00	-8.148716472625667784e-01
-9.175050136337798978e-01	4.206152701632765556e+00	-5.564965401409717183e-01
-9.877195979803253811e-01	4.597253036937926751e+00	-7.101628310356280505e-01
-1.074851973493970547e+00	4.934215474647307254e+00	-8.642515778803512294e-01
-9.976157681024225843e-01	4.705062658490628102e+00	-8.281371681910840721e-01
-9.584072300828431201e-01	4.469616278446225444e+00	-5.548083550955529297e-01
-9.017925809299341955e-01	4.176898392166931373e+00	-3.531087831189175796e-01
-9.564412945016832479e-01	4.479752110351924443e+00	-6.384708031688874907e-01
-9.723909337630716188e-01	4.492730859160378287e+00	-6.641892841140442094e-01
-8.991279347724220328e-01	4.180734481112029499e+00	-7.196136362610781045e-01
-9.195463841377837788e-01	4.225374375863989229e+00	-5.891217752122395179e-01
-8.522321196046327429e-01	3.970236940905373935e+00	-5.860247555553899090e-01
-7.745429887405197444e-01	3.531336295794204272e+00	-1.827997451420706465e-01
-1.003047857224523609e+00	4.584694572828332149e+00	-6.419503693170319769e-01
-1.025033925804499813e+00	4.672169890323411678e+00	-6.373120267798392247e-01
-1.017652333762274930e+00	4.674630324866358322e+00	-5.599855730333085368e-01
-1.062820167268234250e+00	4.935665424121958189e+00	-6.126511455184290300e-01
-8.831424272941080789e-01	4.133652569577136227e+00	-5.153940084377485187e-01
-9.712624070473306892e-01	4.473067790100487606e+00	-5.809888209398725856e-01
-9.394138930257341924e-01	4.370644987463951914e+00	-5.525306546792764228e-01
-9.120741517571855361e-01	4.231406331948242006e+00	-5.637990964439436592e-01
-9.993948690646030641e-01	4.617472118613879850e+00	-6.447425086179858766e-01
-1.086112593914448254e+00	5.051372558041975047e+00	-7.012707260951964727e-01
-1.036830944337146621e+00	4.858404252256834255e+00	-5.846744121541878059e-01
-1.083843190440926030e+00	4.971898366773591427e+00	-7.123803913039854496e-01
-8.669388474719694759e-01	4.031005576198782414e+00	-5.970248672320778160e-01
-9.276765257114323315e-01	4.348235809263899299e+00	-8.052723024314492051e-01
-9.749457408207382603e-01	4.546761698089414772e+00	-6.344640406322221704e-01
-9.236938364375802957e-01	4.329940024177030722e+00	-6.723412512026674115e-01
-9.352619133900376136e-01	4.263876542959759597e+00	-6.556896122666608928e-01
-8.070560992303253967e-01	3.656888581339380107e+00	-3.502426433638509140e-01
-8.207126883854808375e-01	3.929074767046320638e+00	-4.306949218858589501e-01
-1.071171021058211714e+00	5.020332527580622539e+00	-6.690508964913267631e-01
-9.409861634268953390e-01	4.375352227514766490e+00	-6.089834918024572552e-01
-1.002595528731206720e+00	4.722294854852382429e+00	-6.879572319741483755e-01
-9.946978852662755610e-01	4.688203017951471985e+00	-8.490977894590920894e-01
-9.530979687727898497e-01	4.460190986984435391e+00	-8.616233057066201573e-01
-9.737508389579410117e-01	4.498062340164890927e+00	-7.582430714219872137e-01
-9.028385904525483285e-01	4.254443027984669889e+00	-6.063671531330425690e-01
-8.870340508718022043e-01	4.111084694881096624e+00	-7.522007785756494869e-01
-9.607184167479996262e-01	4.472174758957718765e+00	-8.151836858838925615e-01
-1.017214373324455634e+00	4.785863171298585073e+00	-6.086953959263140534e-01
-7.488775670859443290e-01	3.504324816491828365e+00	-3.037844131044290519e-01
-1.016200844306662576e+00	4.625678860878190690e+00	-5.262295235282384853e-01
-7.377780475149028350e-01	3.471378333614167477e+00	-2.653171039718403290e-01
-1.073226936223647066e+00	4.978277806384791226e+00	-6.908455685171437377e-01
-9.679842925620432137e-01	4.446415352239940333e+00	-7.002919468428071559e-01
-8.808967102698650464e-01	4.095788451900445715e+00	-4.207289170371706910e-01
-9.836685670806132320e-01	4.559378082450785463e+00	-2.926257409339816373e-01
-9.411925085179134731e-01	4.349268002524132370e+00	-6.150724387320394282e-01
-8.242799541657936935e-01	3.849499172498449973e+00	-6.580310137125678915e-01
-1.082256197328852032e+00	5.064221471733137747e+00	-8.982623497289980996e-01
-8.515711566859586190e-01	3.868636788071958321e+00	-6.060435775596028085e-01
-9.634351596343813107e-01	4.546640280844148840e+00	-8.132283764245625823e-01
-9.420305300165998652e-01	4.395513142886141367e+00	-3.642945158290951113e-01
-8.883065315210232349e-01	4.132924584335223805e+00	-6.881199581615126126e-01
-9.906035224985287879e-01	4.456357252861550045e+00	-6.412318527104812205e-01
-8.464762005311650128e-01	3.872592060572418227e+00	-3.411501916269804036e-01
-8.999507988494848121e-01	4.156265246263987301e+00	-4.356741535170656210e-01
-9.319455445696631646e-01	4.281604797905703919e+00	-5.203044395111900977e-01
-1.005744906546741868e+00	4.619693339943644617e+00	-6.831994753596559722e-01
-9.991711938059678610e-01	4.695286195046642241e+00	-7.496245878554435027e-01
-8.049604808907312448e-01	3.669573501083397193e+00	-2.791765547683547899e-01
-8.979630914863919733e-01	4.198574686034242553e+00	-5.158970185139812870e-01
-7.485094979033025675e-01	3.440862183669469498e+00	-2.257140203482038698e-01
-8.847319098876679222e-01	4.035610111644913012e+00	-6.448805621292211798e-01
-1.065661642274981835e+00	4.960074030493689889e+00	-6.494963227573922193e-01
-9.803319686266112054e-01	4.533761431155994615e+00	-5.000770596977116567e-01
-9.676188904871426688e-01	4.467746570195955336e+00	-7.001942258102503702e-01
-9.274437038836595981e-01	4.275245235139573552e+00	-6.701045824864554357e-01
-9.318312818221055061e-01	4.409299854506744332e+00	-4.761104342196857964e-01
-9.345044956055597041e-01	4.311986311402957739e+00	-7.327454825077877043e-01
-9.468747370109728001e-01	4.395505072589688034e+00	-7.392324009364901194e-01
-1.023872384005298342e+00	4.741118879769048000e+00	-7.759663119984711033e-01
-8.554931999987336333e-01	3.895153420673943767e+00	-3.393834734119677288e-01
-9.157772424261894084e-01	4.309289594356580544e+00	-4.367017398120328631e-01
-8.339453051589171828e-01	3.817284120063509700e+00	-5.631488715469125106e-01
-1.122676674910825456e+00	5.323276961718377720e+00	-5.088614424319333196e-01
-1.146468251203341726e+00	5.218571606598592538e+00	-7.560651745703346194e-01
-8.825632613310551156e-01	4.092918878417997064e+00	-3.663558771362451227e-01
-9.798516252759543743e-01	4.572038049159563577e+00	-5.372960147833777400e-01
-9.963113573010548008e-01	4.590441549208941652e+00	-7.286132266649542055e-01
-9.596751742399295404e-01	4.508949424432787900e+00	-5.465826838487226613e-01
-9.593319494613854470e-01	4.484693567109809820e+00	-5.703567184692320824e-01
-9.819471703238600302e-01	4.446768783783032752e+00	-6.853234773155599813e-01
-1.012096403833303127e+00	4.774077061893867935e+00	-6.806677522188714358e-01
-8.671134947307777008e-01	3.987913509961463543e+00	-5.947933162393116424e-01
